episode,timestep,raw_reward
1,163,-1187.9394003798689
2,319,-1373.2420670984711
3,564,-1206.1956917785792
4,844,-1439.2947748311685
5,959,-1207.4603495105735
6,1173,-1210.367553157954
7,1285,-1158.566361784992
8,1423,-1187.920228288735
9,1564,-1331.99616578746
10,1740,-1414.146437863213
11,1939,-1345.5153399025978
12,2439,-639.2793837275177
13,2622,-1187.2071683366955
14,3122,-372.90120414235304
15,3536,-1335.7317686526778
16,4036,-128.57684964898127
17,4220,-1258.6847987205101
18,4720,-436.48591256666316
19,4900,-1186.4031148981026
20,5289,-1233.5720098020167
21,5442,-1260.8899826384952
22,5551,-1250.6733424833333
23,5896,-1279.6357234797533
24,6049,-1238.8315345931755
25,6423,-1667.4612674791574
26,6864,-1819.4658948907363
27,7179,-1227.079404580934
28,7418,-1262.2810762182314
29,7692,-1255.9260553408662
30,7764,-1209.5666003720376
31,8264,-331.5713393960783
32,8764,-10.77336624354526
33,8877,-1273.130027961754
34,9051,-1227.5411501062677
35,9223,-1267.2540696568235
36,9590,-1277.5185283259516
37,9726,-1255.6140557095632
38,9899,-1313.2240382740902
39,10399,-256.94941517356597
40,10899,-559.9407981435799
41,11094,-1697.5375101721797
42,11252,-1264.5914740693058
43,11716,-1207.4395220207302
44,11853,-1298.6330685185662
45,12353,-10.753066336291942
46,12853,-19.139192988467048
47,13040,-1391.3663046972886
48,13540,-104.409140231997
49,14040,-6.001275570350963
50,14540,-27.65888682624987
51,15040,-3.189174456745321
52,15155,-1223.8314030421025
53,15655,-34.434494616608
54,16065,-1450.5100818780638
55,16273,-1307.2878776431194
56,16773,-8.856360415195935
57,17079,-1369.0739337800196
58,17579,-18.80223859342244
59,18079,-70.30115789816486
60,18262,-1305.186855435801
61,18762,-26.002255097323754
62,19262,-14.546890576961145
63,19762,-19.75243772492051
64,20262,-27.69851378820542
65,20762,-18.832190500801
66,21262,-14.487596720498015
67,21484,-1292.7975217253538
68,21854,-1428.0182694619857
69,22092,-1246.5287063219005
70,22592,-19.78688824411279
71,22753,-1262.1907848477913
72,23253,-9.473421843633478
73,23753,-10.641270664852177
74,24077,-1496.3382072495463
75,24577,-39.327577094886124
76,25077,-44.327598335443284
77,25348,-1931.9909835258036
78,25848,-18.239907784742623
79,26327,-1611.2695743914314
80,26798,-1669.236410132341
