episode,timestep,raw_reward
1,68,-1003.7634378452027
2,153,-1002.9256189923773
3,207,-1003.5988880821218
4,266,-1003.4138968806013
5,339,-1003.9419982928653
6,416,-1003.8644073102872
7,481,-1003.4599617467103
8,525,-1003.5331913302359
9,604,-1003.8045904148813
10,693,-1003.724737705419
11,743,-1003.7518375677718
12,806,-1003.9008407849593
13,905,-1003.4566949494794
14,959,-1003.6771227321965
15,1057,-1003.4787941194511
16,1091,-1003.2550539887187
17,1108,-1001.8199807767636
18,1157,-1003.4000662988594
19,1179,-1002.3284761642485
20,1297,-1003.2182068302652
21,1351,-1003.630527654311
22,1450,-1003.6777687945994
23,1509,-1003.6333238726148
24,1618,-1003.6342847087105
25,1722,-1003.2758957624734
26,1770,-1003.6589050676389
27,1850,-1003.0957851843489
28,1976,-1003.6380663901459
29,2062,-1003.6131418946188
30,2139,-1003.6578247277954
31,2199,-1003.8061845585262
32,2285,-1003.4915392302546
33,2324,-1003.1577198130603
34,2382,-1003.5747208057643
35,2435,-1003.5238445874836
36,2490,-1003.1394601219314
37,2518,-1002.7319516607046
38,2566,-1003.6379197964953
39,2659,-1003.4668978233415
40,2700,-1003.3518949528373
41,2714,-1001.629724951631
42,2771,-1003.6432885508801
43,2795,-1002.6128288847764
44,2865,-1003.6011260498148
45,2918,-1003.5445901549796
46,2971,-1003.2281707591534
47,3036,-1003.4085060999348
48,3071,-1003.2079178042878
49,3128,-1003.7431572621962
50,3140,-1001.4057851358303
51,3196,-1003.5488173560491
52,3321,-1003.3216086451374
53,3380,-1003.3161088238585
54,3401,-1002.2094023871912
55,3472,-1003.8893348919082
56,3634,-1003.8440345191602
57,3709,-1003.3291576981701
58,3838,-1003.426249054993
59,3842,-1000.4855952580532
60,3851,-1001.0652908395799
61,3882,-1003.0054252712035
62,3931,-1003.570482883546
63,3958,-1002.6471482913123
64,4052,-1003.5453079310752
65,4132,-1003.807325076558
66,4193,-1003.8579552506905
67,4266,-1003.6929534502498
68,4410,-1003.4632028952146
69,4419,-1001.0794623697983
70,4488,-1003.7676248502557
71,4548,-1003.7129450416143
72,4623,-1003.70861055099
73,4701,-1003.7422715949494
74,4772,-1003.4377988996545
75,4801,-1002.8750702740105
76,4833,-1002.9361996795266
77,4908,-1003.6938025120113
78,5047,-1003.8323283321148
79,5079,-1003.0651826759687
80,5168,-1003.5720635068387
81,5221,-1003.7862218718797
82,5394,-1003.6933708232622
83,5433,-1003.259966534523
84,5508,-1003.6906411068401
85,5566,-1003.6987480290535
86,5633,-1003.8314293049921
87,5702,-1003.525178271929
88,5757,-1003.7439335196536
89,5768,-1001.293575736365
90,5877,-1003.4770204607792
91,5955,-1003.6612081145589
92,6086,-1003.5693873788482
93,6123,-1003.3005187017802
94,6171,-1003.7065433423248
95,6267,-1003.5272895661541
96,6330,-1003.4719482732983
97,6377,-1003.5872376483826
98,6416,-1003.2300049686478
99,6530,-1003.2473903457511
100,6553,-1002.4740790229635
101,6585,-1002.9647864492232
102,6696,-1003.8029630713692
103,6720,-1002.5348908612855
104,6758,-1003.4151214481881
105,6786,-1002.6552176329451
106,6846,-1004.0840155377363
107,6937,-1003.6031612348811
108,6952,-1001.6956615264583
109,7005,-1003.6655839952232
110,7079,-1003.7526764896903
111,7160,-1003.5751376369636
112,7179,-1002.104483895532
113,7237,-1003.4663380030165
114,7295,-1003.8165304953689
115,7342,-1003.5436366713218
116,7371,-1002.8838128542201
117,7415,-1003.5072724109401
118,7530,-1003.689840895651
119,7582,-1003.827979515543
120,7647,-1003.9279240843181
121,7705,-1004.0925542845285
122,7738,-1002.8721061222099
123,7832,-1003.6348810306714
124,7938,-1003.8573788641326
125,8021,-1003.194066944134
126,8111,-1003.6969694994397
127,8306,-1003.6819703862067
128,8356,-1003.696546537272
129,8440,-1003.6742853847081
130,8538,-1003.6421489324309
131,8677,-1003.6509736339397
132,8765,-1003.7489305237601
133,8848,-1003.0255887873866
