episode,timestep,raw_reward
1,102,-1201.666463361618
2,182,-1200.147146679372
3,307,-1198.0039801809794
4,412,-1208.441610135554
5,494,-1213.5331831250135
6,571,-1215.7594145134228
7,736,-1197.4610591088378
8,860,-1153.5995920240298
9,1024,-1193.2358906544825
10,1137,-1196.213395362277
11,1328,-1196.3820782876742
12,1447,-1205.289612591885
13,1538,-1219.3273498179533
14,1661,-1196.7783046576465
15,1757,-1217.2622620028883
16,1859,-1216.637143195055
17,2031,-1195.3969642936897
18,2116,-1204.4149453627713
19,2259,-1182.8083302557704
20,2353,-1189.595808264232
21,2484,-1204.956443738078
22,2566,-1207.5830319056088
23,2674,-1198.3913023380524
24,2790,-1191.786713728432
25,2894,-1209.907996709497
26,2980,-1220.6427372101368
27,3096,-1204.5546775603748
28,3246,-1188.2723365745683
29,3375,-1189.9826942726463
30,3450,-1223.0987818973683
31,3520,-1214.6640526031936
32,3615,-1206.4745207844508
33,3692,-1213.7306361831347
34,3771,-1211.5348319957845
35,3894,-1201.0393768158942
36,4085,-1180.6913940870302
37,4183,-1231.1130802823616
38,4278,-1209.3586508137307
39,4411,-1200.1649334993042
40,4548,-1205.5456962692301
41,4666,-1198.4311197511868
42,4782,-1210.258908574629
43,4913,-1191.7095056149738
44,5033,-1187.2652605726526
45,5143,-1202.891502109514
46,5232,-1237.2315724439425
47,5332,-1216.1890162133896
48,5460,-1196.0520553664473
49,5613,-1202.129776288864
50,5727,-1183.8499974047534
51,5843,-1186.9228781640347
52,6009,-1201.6720729388278
53,6126,-1233.1662095227503
54,6306,-1198.0195564045443
55,6419,-1203.9409955978188
56,6550,-1202.6422564861507
57,6634,-1214.9743309281166
58,6724,-1220.099572363079
59,6803,-1188.3107345093856
60,6898,-1223.38207580491
61,7009,-1201.9898521865498
62,7110,-1216.207782095646
63,7229,-1187.9680907051866
64,7310,-1185.3965646627769
65,7427,-1209.8977319031367
66,7542,-1211.2916216053097
67,7833,-1188.427470862319
68,7960,-1193.8019101239045
69,8033,-1219.5142477717222
70,8196,-1201.445303038222
71,8291,-1224.7859229023024
72,8390,-1213.4266232337955
73,8478,-1213.6691545904214
74,8593,-1213.2923854354674
75,8703,-1207.2958618804807
76,8995,-1209.4693396208233
77,9269,-1183.2316922712803
78,9446,-1196.2501847340488
79,9684,-1184.0915675923338
80,10094,-1200.1307038788377
81,10424,-1193.1498923952356
