episode,timestep,raw_reward
1,93,-1005.1118946657026
2,173,-1004.8298122321355
3,296,-1004.7667922493749
4,454,-1006.5572154772054
5,630,-1005.0544399910256
6,827,-1006.3367223061119
7,924,-1005.2548634993805
8,1003,-1004.445385145907
9,1090,-1004.3629231603247
10,1183,-1005.6188300871423
11,1326,-1006.9545078510065
12,1425,-1005.1298679565666
13,1500,-1004.9093531584042
14,1570,-1004.4419001025377
15,1739,-1005.9223614504883
16,1861,-1005.7562937441024
17,1983,-1005.8582673277241
18,2058,-1004.5542192513683
19,2131,-1004.8402221116398
20,2206,-1004.541385521499
21,2260,-1004.6009635512888
22,2328,-1004.7563084283516
23,2435,-1004.8973696547212
24,2585,-1005.4123016551932
25,2755,-1005.4015262260318
26,2838,-1004.9925718275545
27,2978,-1005.171131070691
28,3101,-1004.91878212
29,3212,-1005.2235262898854
30,3289,-1005.24388567386
31,3388,-1005.4859456606073
32,3557,-1006.6224820078475
33,3701,-1004.9205730569868
34,3921,-1006.3827151199458
35,4097,-1005.319235474818
36,4246,-1006.6229382663447
37,4355,-1004.6531856745905
38,4492,-1006.4530608809749
39,4580,-1004.499638227467
40,4687,-1004.7412508009132
41,4809,-1006.449887418235
42,4965,-1005.2733667715677
43,5181,-1006.332734605749
44,5316,-1006.0358399495544
45,5512,-1006.475994748059
46,5697,-1005.2892772928539
47,5828,-1006.0433300487005
48,6012,-1005.3951737764534
49,6155,-1006.2646236719448
50,6324,-1006.1138648219824
51,6420,-1004.7096907253906
52,6524,-1005.1967977786784
53,6595,-1004.4417809990373
54,6801,-1006.3101009431072
55,7066,-1005.7110496185726
56,7226,-1005.4809044285716
57,7294,-1004.8656368952959
58,7406,-1005.217756372129
59,7558,-1006.5115896181845
60,7699,-1006.8618475348566
61,7876,-1005.1379345765612
62,8007,-1006.2802414000904
63,8144,-1006.8997593292795
64,8256,-1006.388729728875
65,8490,-1005.5205916810726
66,8603,-1006.3028061940719
67,8719,-1004.876986481565
68,8863,-1006.0299907426901
69,8962,-1004.5929170080877
70,9062,-1006.2699676737906
71,9233,-1005.7163112035772
72,9340,-1006.6853569105883
73,9464,-1005.0932220038277
74,9564,-1004.6505742506912
75,9719,-1006.7045724605633
76,10069,-1006.8704557468336
77,10348,-1005.941307161156
78,10465,-1005.85664809931
79,10592,-1005.9750489485768
80,10794,-1006.4532134488237
81,10924,-1006.3626940118645
82,11116,-1005.3429684072249
83,11247,-1006.6337054319745
84,11349,-1004.7132304321725
85,11522,-1005.5429649494745
86,11725,-1006.4517829562984
87,11892,-1006.4140582541506
88,12199,-1005.6146182733058
89,12469,-1006.1255159830204
90,12725,-1006.3122750772126
91,12867,-1005.0198618749051
92,13025,-1004.9972310923263
93,13147,-1005.4152498717045
94,13400,-1005.8715406197055
95,13525,-1005.8655094177108
96,13938,-1005.468043898358
97,14045,-1004.8699958192683
98,14407,-1007.0076430333768
99,14494,-1004.4887392836856
100,14783,-1005.1278742000709
101,14882,-1004.9330573905673
102,15144,-1005.7271536852143
103,15408,-1005.7921460293064
104,15575,-1005.6883214437632
105,15719,-1005.6434283380624
106,15888,-1006.2393529731612
107,16017,-1006.8574390556815
108,16164,-1006.1949993054903
109,16642,-1005.527830536099
110,16843,-1006.6091543746963
111,17081,-1005.712573784402
112,17231,-1006.8175738359092
113,17459,-1005.6104777552855
114,17616,-1005.6323510065091
115,17747,-1005.1032434932813
116,17872,-1006.4107469163794
117,18051,-1005.6373439255666
118,18241,-1005.6402107760006
119,18359,-1004.8615197466925
120,18463,-1004.6013208619615
121,18571,-1007.2690096035293
122,18734,-1006.6563147869066
123,18876,-1005.1552497617524
124,18987,-1007.0595556558128
125,19139,-1005.411696096191
126,19296,-1005.2912118369161
127,19794,-1007.0112674173396
128,19971,-1006.1852709891435
129,20242,-1005.8987138366037
130,20951,-1008.5113305798931
131,21097,-1005.039473353982
