episode,timestep,raw_reward
1,110,-1021.8377952434763
2,260,-1022.2138083779693
3,364,-1023.1195194712236
4,470,-1021.7251990493138
5,581,-1023.724755850468
6,705,-1023.2113309757343
7,862,-1022.8255229127403
8,952,-1022.7639358356328
9,1088,-1022.8663431963158
10,1182,-1021.7412326426065
11,1276,-1022.8667363654721
12,1373,-1022.4840825059388
13,1525,-1022.0432707344221
14,1627,-1023.3068083296088
15,1765,-1023.197156031668
16,1846,-1022.5206003355206
17,1930,-1023.8430558198623
18,2036,-1022.2901284972497
19,2120,-1024.344457367416
20,2272,-1022.2351718799446
21,2365,-1022.7596849993677
22,2510,-1020.9510956535921
23,2614,-1022.5410955532617
24,2778,-1022.3142823233933
25,2937,-1022.5355350818294
26,3031,-1023.3645654262443
27,3176,-1023.2362569263157
28,3331,-1021.4825360651166
29,3449,-1023.4006803334449
30,3572,-1023.289044554628
31,3682,-1023.2650731255031
32,3805,-1021.5183833540225
33,3897,-1023.5094814760632
34,4004,-1022.8266055285968
35,4105,-1022.829851095884
36,4229,-1022.920270930949
37,4315,-1024.2919216754162
38,4409,-1022.7449605214183
39,4571,-1021.8221524692946
40,4661,-1022.582076916779
41,4737,-1024.1090683885689
42,4840,-1023.0610657394235
43,4919,-1023.7513132666317
44,5033,-1023.5360803312635
45,5135,-1023.6640390543383
46,5245,-1024.1414741822164
47,5359,-1023.7100403207119
48,5444,-1023.8517452919174
49,5551,-1023.1152034129606
50,5624,-1023.9268318307094
51,5721,-1023.1572360154768
52,5894,-1022.1134940110284
53,6009,-1022.6031570205021
54,6089,-1023.7071072778415
55,6210,-1023.8075270341834
56,6389,-1023.3742832228655
57,6525,-1022.5736008941345
58,6711,-1023.5059669688764
59,6787,-1024.3563915361458
60,6868,-1025.2504069623624
61,6950,-1023.2383286016626
62,7050,-1023.3518006801004
63,7136,-1023.8335249384609
64,7266,-1023.3137473262119
65,7390,-1022.0432578926145
66,7502,-1023.8611946382016
67,7631,-1023.4345118359432
68,7822,-1023.5714628964942
69,7897,-1024.4019185486059
70,8004,-1020.7975705406141
71,8112,-1023.1609306516078
72,8249,-1022.5976064164643
73,8371,-1022.7892982919466
74,8486,-1022.7214072772113
75,8563,-1023.6063193834784
76,8664,-1024.6633555845035
77,8785,-1023.1683439492391
78,8917,-1021.8799170544929
79,8997,-1022.816461279505
80,9131,-1023.7534535158172
81,9219,-1022.1441227422785
82,9476,-1022.3984366533642
83,9577,-1023.5510491085346
84,9700,-1023.112522266198
85,9811,-1024.3884049824314
86,9927,-1021.3227408148404
87,10068,-1023.3610970517553
88,10176,-1023.9688271085386
89,10251,-1023.8875910690186
90,10446,-1022.5415114587685
91,10589,-1022.5999755522287
92,10782,-1022.0322578776941
93,10872,-1024.4455306217517
94,10967,-1023.6226621860391
95,11114,-1022.8295774223997
96,11245,-1021.5060306236843
97,11341,-1023.4231297758631
98,11431,-1022.6712068711929
99,11595,-1022.4671612208074
100,11677,-1023.9113930851356
101,11769,-1024.3530797348349
102,11958,-1022.1280772295269
103,12043,-1025.2200925303314
104,12136,-1024.4991696480827
105,12234,-1026.2610762693555
106,12340,-1022.0978996239265
107,12546,-1022.8282666360792
108,12628,-1024.6746491655197
109,12741,-1023.2380693707288
110,12884,-1022.4720260421674
111,13023,-1022.8618943943827
112,13102,-1024.9304937063414
113,13233,-1024.7227396473252
114,13340,-1023.5351716157186
115,13445,-1023.8492071128803
116,13520,-1021.3984725611161
117,13633,-1023.9384479923939
118,13820,-1022.4865286474733
119,13930,-1023.4720282363727
120,14047,-1023.3663564550309
121,14150,-1023.2073970002814
122,14244,-1024.0237062086594
123,14408,-1022.2600347268325
124,14566,-1024.045150688844
125,14809,-1022.0945521689579
126,14946,-1021.6304137924363
127,15153,-1023.9278080417106
128,15253,-1023.456219263853
129,15380,-1023.0003212960879
130,15558,-1022.7829660759462
131,15735,-1022.5382422115784
132,15881,-1022.5559660121991
133,16062,-1021.9715945689713
134,16204,-1022.6933569381792
135,16320,-1024.035361726726
136,16427,-1022.9514241925735
137,16517,-1024.1975710290465
138,16596,-1024.241925554847
139,17203,-1022.0349486868728
140,17368,-1022.5283098182317
141,17472,-1024.2453332200726
142,17629,-1023.1656408007406
143,17716,-1024.7787628321043
144,17916,-1022.2760722783506
145,18016,-1025.4827631011444
146,18121,-1024.1638350348528
147,18214,-1024.8010565162829
148,18434,-1022.8362899793074
149,18591,-1023.179362444503
150,18691,-1025.4780694485944
151,18881,-1022.519607189812
152,19187,-1021.7196361488831
153,19319,-1023.308772176923
154,19428,-1023.7405607556863
155,19768,-1022.900679405262
156,20768,-0.7450379364603508
157,21329,-1022.3695534576493
158,21477,-1022.1770246836435
159,21584,-1024.1650972803593
160,21781,-1024.7230753240144
161,21867,-1024.09231952602
162,21998,-1023.4301398222411
163,22103,-1023.7739170380241
164,22256,-1022.5641364490699
165,22367,-1023.3792635493804
166,22452,-1024.4277302937533
167,22588,-1023.4868520403409
168,22755,-1024.0295236981046
169,22879,-1022.2423969207526
170,23012,-1023.903227645848
171,23230,-1026.2354306064242
172,23355,-1023.6111980518692
173,24008,-1022.447151687183
174,24140,-1024.4302387437017
175,24372,-1030.8067389095413
176,24494,-1024.5676094209002
177,24587,-1024.1556691207006
178,24685,-1025.4634383834732
179,24819,-1024.5845664543833
180,24913,-1026.6048574691015
181,25186,-1022.2785038666287
182,25334,-1022.4467273161589
183,25431,-1024.9447977207863
184,25525,-1025.607740161367
185,25701,-1026.8454848876324
186,25794,-1024.8070247859541
187,25928,-1023.7296129098156
188,26052,-1024.566077764597
189,26356,-1022.4965246939412
190,27003,-1022.6142303567214
191,27090,-1024.9546799131922
192,27370,-1024.014300852416
193,27471,-1024.186698492615
194,27855,-1025.831569866263
195,28103,-1022.1520968051094
196,28293,-1029.1983401733098
197,28379,-1024.7954638837914
198,28734,-1035.3598762663614
199,28827,-1025.1421298374362
200,28985,-1030.353867895559
201,29114,-1024.013045889611
202,29502,-1023.3995724135373
203,29808,-1025.681283508618
204,30227,-1026.724652821701
205,30375,-1027.199049369406
206,30587,-1024.591109235601
207,30702,-1028.0126159936606
208,30822,-1025.48534735845
209,31036,-1032.1702147747592
210,31119,-1024.2674745123481
211,31208,-1026.0752901253725
212,31509,-1027.8015905542918
213,32509,-21.697276516351423
214,32679,-1023.4480523158088
215,33198,-1022.4867026422186
216,33342,-1033.9017389999847
217,33508,-1034.7295305358473
218,33797,-1031.884906299505
219,33967,-1033.5305309016414
220,34119,-1035.5774984291027
221,34322,-1025.069287380945
222,35265,-1028.0216907850377
223,35431,-1024.1457724091736
224,35699,-1026.8915204328225
225,36633,-1028.5349257314806
226,37519,-1029.1756603038184
227,37698,-1033.482242012767
228,38252,-1024.7181077700657
229,38383,-1034.0565319900961
230,38514,-1031.2281001568713
231,38668,-1027.4702260023114
232,38929,-1027.0531535492753
233,39105,-1022.6627359515066
234,39826,-1028.6624673866754
235,40283,-1032.9173149400203
236,40839,-1032.0317733279016
237,41188,-1027.1876752890446
238,41551,-1032.8479993752699
239,42551,-4.5897534805077616
240,42707,-1035.224958217154
241,42977,-1025.259256883837
242,43685,-1026.2618010033877
243,43920,-1025.3998620422844
244,44812,-1030.970116608184
245,45393,-1028.3877267624273
246,45616,-1025.7693444328593
247,45769,-1033.4171409581525
248,46448,-1035.5702786111501
249,47372,-1032.4867088756378
250,47754,-1028.5545968238605
251,48603,-1037.4785313571251
252,48785,-1024.717373497402
253,49218,-1037.7310997102868
254,49941,-1036.2294287196498
255,50781,-1031.6007904425076
256,51702,-1038.6791408068602
257,51991,-1030.4949825988253
258,52991,-10.189751746810062
259,53991,-6.678332735114153
260,54991,-8.93414826721534
261,55560,-1033.8857290803348
262,56560,-6.384512959402626
263,57388,-1028.1533946521936
264,58388,-2.6276072549025726
265,59388,-3.811916988809397
266,59670,-1030.0582525336279
267,59864,-1025.2949278909246
268,60057,-1033.2608250694016
269,60885,-1026.3974680678205
270,61869,-1025.609404071872
271,62869,-5.839066403714146
272,63869,-3.514551050679389
273,64869,-4.219274880534679
274,65869,-3.506389864391171
275,66869,-3.9945697681995678
276,67388,-1026.0079082377097
277,68388,-3.837441201420005
278,68540,-1029.5220308386736
279,68692,-1030.781498128267
280,68893,-1028.665294168808
281,69427,-1026.0978901064714
282,70427,-3.037609683840436
283,70721,-1029.6906211301339
284,70934,-1026.18250664187
285,71264,-1027.498802240109
286,72204,-1028.0022702119463
287,73204,-4.802529571449774
288,74204,-3.0174639833497596
289,74718,-1035.3924216962057
290,75718,-3.2400554751711357
291,76123,-1027.5271807663412
292,77123,-3.545837122235929
293,78123,-4.498972095381085
294,79123,-5.856935577852987
295,80123,-5.700738283889917
296,81123,-8.365443158678358
297,82123,-8.170916130439915
298,83123,-5.731114364015946
299,84123,-8.028356516393291
300,85123,-4.342856772222829
301,86123,-3.9121440097792375
302,86896,-1026.3099095045334
303,87896,-4.033353304966521
304,88896,-4.44062900574007
305,89896,-4.9712777506513985
306,90896,-7.684928912186778
307,91896,-3.130704536709652
308,92896,-3.236062752736607
309,93896,-5.11882080210198
310,94089,-1025.3972522696236
311,95053,-1027.9473240246175
312,96053,-5.460742990379269
313,96271,-1030.9923216348957
314,97271,-4.87099124485141
315,98271,-2.836214125389103
316,99271,-3.756849666639517
317,100271,-5.167023770227155
318,100616,-1029.3688438027011
319,101616,-2.9342329318513727
320,102616,-3.1035188106189793
321,103616,-2.970351558530379
322,104616,-3.100941492612428
323,104891,-1028.1454805233948
324,105891,-5.297525991489531
325,106891,-4.335602586353826
326,107891,-3.6072754831022085
327,108891,-5.392522971824723
328,109891,-6.4597164592989165
329,110891,-4.792195488220443
330,111891,-4.740904500668061
331,112891,-3.4879510198391803
332,113891,-3.1466101716482617
333,114891,-3.884208720019107
334,115891,-1.7931363442959374
335,116891,-3.076073158540286
336,117188,-1029.199199318925
337,118188,-2.769842120544058
338,119188,-1.8200102906398055
339,120188,-2.7935756171336044
340,121188,-3.0474778599305345
341,122188,-2.910285335067057
342,123188,-2.664031115146473
343,124188,-2.68394812006437
344,125188,-2.2436322636979296
