episode,timestep,raw_reward
1,163,-1021.6551288531303
2,273,-1022.7384072823114
3,385,-1022.6255152434306
4,592,-1022.4365878461725
5,674,-1023.4522480025036
6,758,-1024.0856406289884
7,838,-1021.4137920436713
8,918,-1022.6984340428767
9,999,-1023.7014959443761
10,1164,-1021.8537977692365
11,1240,-1024.2696710182008
12,1470,-1021.9791421343074
13,1596,-1022.3517024560065
14,1706,-1023.8309380340522
15,1823,-1023.8156834218827
16,1973,-1022.1237714926141
17,2048,-1023.675628681617
18,2209,-1024.2508698555937
19,2312,-1022.5003571424893
20,2482,-1022.9542652691089
21,2588,-1022.4237844799922
22,2726,-1022.0081985748795
23,2903,-1023.0741377097894
24,3002,-1023.9430579153559
25,3168,-1024.1072841704208
26,3276,-1023.6573355989807
27,3410,-1022.328968304231
28,3516,-1022.8416194431718
29,3690,-1022.9751606800148
30,3771,-1023.7133799821672
31,3855,-1026.3658331096522
32,3985,-1024.7387549492894
33,4067,-1023.3120044878937
34,4153,-1023.6427673511049
35,4311,-1022.9217845936167
36,4399,-1024.2832766209995
37,4538,-1023.3298927600898
38,4743,-1022.2082613862403
39,4895,-1022.7607749689281
40,4999,-1022.2992264939643
41,5135,-1022.5778518739155
42,5416,-1021.754550915146
43,5528,-1024.2565595667825
44,5685,-1022.9656016521942
45,5816,-1021.0470312908226
46,5914,-1024.4392702651849
47,6114,-1024.2919401401978
48,6246,-1024.472423749495
49,6398,-1022.915771149125
50,6682,-1023.2822080505063
51,6791,-1022.8748859453059
52,6896,-1024.904324922241
53,7128,-1022.6255731656531
54,7216,-1023.9850244325767
55,7365,-1022.4899298177594
56,7585,-1023.1945126819107
57,7789,-1023.2244866413007
58,7907,-1023.6431251340358
59,8030,-1023.2228931409131
60,8171,-1025.1668496368497
61,8333,-1023.280614833268
62,8479,-1022.9398645830429
63,8633,-1023.5423864026728
64,9126,-1023.5837096511898
65,9356,-1023.3355604133365
66,9856,-0.95032431879904
67,9949,-1024.8598167221244
68,10062,-1025.2419789044593
69,10150,-1026.8540406281195
70,10286,-1024.3358800360018
71,10440,-1023.7692206482866
72,10707,-1024.250026939428
73,10856,-1023.1628178066711
74,11356,-2.248235792555133
75,11856,-2.8649436642176163
76,11948,-1025.5377455974321
77,12051,-1025.8766775752877
78,12177,-1025.9351346856827
79,12318,-1025.6060174744503
80,12401,-1024.6812915666699
81,12519,-1025.8142729690298
82,13019,-0.7788593875454155
83,13144,-1025.8678888271581
84,13235,-1026.8080401519567
85,13718,-1024.8014440804852
86,14218,-1.1356509442495797
87,14590,-1023.5686811418163
88,14876,-1024.4521846283315
89,14987,-1027.3463075605582
90,15133,-1025.7332873386893
91,15374,-1023.1710142055499
92,15874,-0.9089886989050378
93,16139,-1024.7785929582706
94,16552,-1024.1137251446837
95,17052,-1.6714273526022316
96,17186,-1027.8988402542602
97,17686,-0.8907034023270959
98,18186,-1.2814080435420103
99,18686,-0.8958388536929071
100,19186,-119.7584267170007
101,19475,-1039.3303868087291
102,19975,-2.4591693023459293
103,20463,-1084.8920847251584
104,20582,-1029.1057179595687
105,21082,-3.4296740400620562
106,21582,-1.1762413207864006
107,21789,-1029.5268402699865
108,22289,-0.7365042029093409
109,22492,-1027.916556262375
110,22944,-1040.9781626171794
111,23444,-0.4497745326496915
112,23944,-1.4917715219924936
113,24444,-2.801059490758734
114,24944,-7.643728357025707
115,25147,-1039.650448984659
116,25335,-1035.8648734960036
117,25835,-1.3845711801878497
118,26335,-6.912896132882542
119,26835,-3.1956154517170674
120,27001,-1034.7184258852494
121,27501,-5.023412677742024
122,27707,-1036.2575709424455
123,28207,-3.5454432589272122
124,28707,-3.26874083137611
125,29207,-4.45259624036764
126,29707,-3.46044528028406
127,29949,-1046.784369925969
128,30449,-0.9387802343895326
129,30641,-1037.8536106342144
130,30809,-1033.892514400306
131,30949,-1030.5527249227096
132,31166,-1042.5166729657565
133,31666,-0.9063072082507048
134,31850,-1034.7692724113967
135,31993,-1029.0896214470179
136,32493,-3.391765840172816
137,32993,-5.53690481015498
138,33251,-1048.3994730120462
139,33751,-5.343549664479105
140,34202,-1154.3935018952238
