episode,timestep,raw_reward
1,70,-1021.8159475985991
2,147,-1018.937496915427
3,198,-1018.8409443286384
4,256,-1018.5829852879123
5,314,-1018.3362491874967
6,389,-1018.2289564462656
7,441,-1018.8637745136311
8,532,-1019.6007940406013
9,608,-1017.7791339492928
10,671,-1017.7486374303505
11,720,-1018.4221064190087
12,820,-1021.8475291753568
13,889,-1020.5305695692491
14,941,-1018.5466076611036
15,1029,-1019.1174545622699
16,1093,-1017.9076477727154
17,1171,-1019.7810278859575
18,1255,-1018.8071930447708
19,1338,-1019.1694297400901
20,1400,-1020.2280410155581
21,1535,-1024.255777006054
22,1593,-1019.8681701896992
23,1649,-1018.0413112175188
24,1857,-1039.6591406851214
25,1953,-1021.6397280895653
26,2048,-1019.1290158977455
27,2112,-1018.0514911777599
28,2187,-1019.4292320563144
29,2247,-1017.9402277444667
30,2321,-1019.3176225882785
31,2380,-1018.0628745083721
32,2621,-1046.9428943736937
33,2689,-1018.8064719967459
34,2768,-1020.2143341038868
35,2872,-1020.6857443437699
36,2938,-1018.639131406333
37,3072,-1026.4473997434106
38,3265,-1035.8918550372966
39,3397,-1025.4994703169566
40,3454,-1018.1954032086675
41,3578,-1025.0200294443223
42,3637,-1018.0002633376272
43,3793,-1031.6284332610394
44,3875,-1019.0881687468932
45,3939,-1018.2870833402851
46,4009,-1017.7629969023116
47,4179,-1032.846709871515
48,4367,-1021.5744111177962
49,4508,-1028.445810609061
50,4568,-1018.8485729194477
51,4631,-1019.1398453129333
52,4748,-1019.7232320868711
53,4909,-1031.2455551984497
54,4986,-1018.798434641887
55,5061,-1018.0996044791223
56,5138,-1018.3358361197207
57,5638,-69.88751454014044
58,5827,-1031.8654417484715
59,6020,-1037.0841023947748
60,6102,-1019.5827756351374
61,6207,-1029.7722183627845
62,6292,-1018.2311347846189
63,6413,-1020.8655687467112
64,6552,-1026.8298351198948
65,6611,-1020.1252954825788
66,6867,-1049.1422877963457
67,7050,-1032.0594634316146
68,7148,-1020.4013734638853
69,7298,-1028.629500808589
70,7400,-1023.1000240112603
71,7627,-1041.8261788491216
72,7840,-1041.168943043619
73,7904,-1018.3445621883604
74,7960,-1018.1323907231392
75,8070,-1021.5837416524158
76,8226,-1028.731845444056
77,8314,-1021.4482572070045
78,8479,-1031.0397986794546
79,8587,-1023.0914405099174
80,8831,-1045.6056628223314
81,8938,-1019.071890696419
82,9037,-1020.5903754724981
83,9184,-1030.638594196064
84,9357,-1031.7802026893548
85,9512,-1030.0741838388847
86,9570,-1018.4202517622513
87,9703,-1021.6406210626062
88,9914,-1040.8284088585972
89,10060,-1027.183619239891
90,10304,-1046.6778188699982
91,10497,-1036.103884254607
92,10602,-1020.4938333322349
93,10722,-1018.8283953421311
94,10891,-1034.560772700684
95,10999,-1022.4922895440291
96,11106,-1019.735484736544
97,11225,-1025.7116574308402
98,11364,-1024.6887927267735
99,11540,-1032.173970366405
100,11698,-1026.836395022792
101,11798,-1019.021612607108
102,11939,-1026.638422006294
103,12055,-1024.1504887883084
104,12274,-1042.8175682025997
105,12486,-1042.6645865536977
106,12661,-1032.5667804110628
107,12746,-1020.8517822315187
108,12891,-1029.352643781582
109,13121,-1039.4254131560208
110,13621,-105.44455714939235
111,13756,-1020.1799112472758
112,13847,-1020.1722835155198
113,13918,-1019.0316360395062
114,14015,-1020.2963534143729
115,14213,-1036.3796338593831
116,14406,-1035.3685062818072
117,14507,-1022.956789318947
118,14891,-1072.4497559193767
119,14985,-1020.0633501534031
120,15363,-1068.9029761949162
121,15487,-1025.1790627810021
122,15684,-1038.3502064786228
123,16184,-125.0397500837932
124,16684,-49.216212343653275
125,16783,-1027.621223278958
126,16946,-1019.0162405882139
127,17052,-1018.7976955551293
128,17292,-1025.1231663992655
129,17480,-1025.9714751183733
130,17640,-1028.924813137687
131,17795,-1028.9822761978492
132,17936,-1027.9905457124069
133,18088,-1025.2340022013752
134,18190,-1021.9618519033301
135,18652,-1167.9179037612155
136,18887,-1041.7731375350475
137,19085,-1018.7236687661504
138,19177,-1019.3285051705521
139,19360,-1031.2270172116316
140,19505,-1023.153217801516
141,19683,-1029.9732480973867
142,20083,-1072.2911377374946
143,20230,-1025.1347020874002
144,20556,-1060.8845111065666
145,20704,-1029.0526547049292
146,20835,-1023.6707997460134
147,21042,-1031.288026111823
148,21203,-1022.5247992086211
