episode,timestep,raw_reward
1,146,-1020.033345589331
2,221,-1023.6450283552516
3,375,-1022.6096421287233
4,520,-1023.2164103270228
5,670,-1022.39293561853
6,798,-1023.7628173764215
7,894,-1023.1269775724273
8,1022,-1022.3479761578502
9,1129,-1021.2046918401911
10,1235,-1022.8226296739166
11,1358,-1023.4607405738724
12,1514,-1022.4706402519716
13,1600,-1023.4118853181055
14,1779,-1022.5851449976165
15,1867,-1022.390652753336
16,1965,-1022.931010972141
17,2056,-1023.0468353054572
18,2301,-1021.9854329874977
19,2390,-1023.8447357813698
20,2468,-1023.103990169835
21,2620,-1022.5023838916331
22,2702,-1024.3668351136978
23,2861,-1022.1705672654766
24,2943,-1022.807129941341
25,3031,-1023.3594679325728
26,3188,-1022.9298859810436
27,3294,-1024.012875063306
28,3368,-1021.8250747153029
29,3468,-1024.6129205888988
30,3603,-1022.4100259311456
31,3804,-1021.480983788944
32,3901,-1023.857788692493
33,4033,-1022.3914086029595
34,4213,-1022.8832118074273
35,4416,-1022.7334632857804
36,4566,-1022.2679062872115
37,4665,-1022.3118562189635
38,4820,-1022.3496505812345
39,4914,-1023.0131462527244
40,5026,-1023.1041060152883
41,5107,-1024.7498526147758
42,5339,-1022.9919768960782
43,5427,-1023.8107092667051
44,5564,-1022.3574587370678
45,5719,-1021.8259304494992
46,5889,-1022.2402425781705
47,6042,-1022.7043766673472
48,6144,-1023.2027582015054
49,6339,-1022.3621872065421
50,6418,-1023.6714028589969
51,6649,-1021.7307685870807
52,6734,-1023.8622901099997
53,6882,-1023.2477955548648
54,6972,-1023.6228890546781
55,7112,-1022.0286419992896
56,7188,-1023.7263671086437
57,7291,-1023.6374673816314
58,7373,-1024.131666909155
59,7447,-1024.3587456056832
60,7526,-1024.1231905233617
61,7626,-1024.2754732683197
62,7784,-1022.7000692442138
63,7891,-1023.1727090075912
64,7986,-1022.4503222816849
65,8099,-1023.4500310776972
66,8311,-1022.8631721943364
67,8443,-1022.6232074229657
68,8519,-1022.9175698091062
69,8599,-1024.7493947845426
70,8834,-1021.4424190522464
71,9033,-1022.2026638112891
72,9158,-1023.2519604630843
73,9262,-1023.5092142395738
74,9411,-1022.4250832249837
75,9502,-1022.8398756870739
76,9626,-1022.7174599579292
77,9771,-1023.0374363936952
78,9853,-1024.6319507704914
79,9951,-1023.3341492288735
80,10092,-1024.673623213214
81,10334,-1022.6496648256642
82,10415,-1024.4045573752862
83,10588,-1022.6773471247441
84,10753,-1024.6206742902484
85,11069,-1022.4929837407643
86,11263,-1022.1350894402957
87,11395,-1022.540985074099
88,11596,-1022.4265441818549
89,11675,-1023.7655871017809
90,11773,-1024.2030398240229
91,11926,-1022.404784783614
92,12006,-1024.7036210724157
93,12153,-1024.7140475632748
94,12331,-1023.579921735957
95,12456,-1026.236767307985
96,12796,-1023.1887256737937
97,12943,-1022.1359909063144
98,13102,-1022.909342691274
99,13213,-1025.2641188270034
100,13303,-1024.1305297551341
101,13427,-1024.7064140430173
102,13515,-1023.4678011503188
103,13632,-1024.9373990559773
104,13785,-1023.9075240198429
105,13893,-1024.3712664538293
106,14115,-1024.8284417718323
107,14223,-1023.9464498817688
108,14338,-1025.7184834900447
109,14498,-1025.6592291764114
110,14993,-1023.072546103895
111,15120,-1025.5041215205383
112,15206,-1024.0929048866915
113,15450,-1024.1450823806806
114,15835,-1025.7863177535407
115,16071,-1023.4503527897074
116,16183,-1026.9677282744528
117,16364,-1025.1200934104113
118,16464,-1025.4498635882533
119,16964,-0.4473273280368589
120,17464,-5.220925649680367
121,17784,-1023.5141628582967
122,17940,-1024.062462656736
123,18123,-1024.9332536777722
124,18288,-1023.8135146993626
125,18434,-1027.089432139906
126,18618,-1025.0682716551923
127,18722,-1028.0589973989088
128,18945,-1025.0451722491025
129,19445,-16.86414203000148
130,19638,-1024.8290143432782
131,19761,-1027.4645564077452
132,20035,-1023.9790769279765
133,20199,-1025.809246825551
134,20445,-1024.861138952577
135,20945,-0.22524116585409007
136,21445,-0.3100456626085839
137,21597,-1026.0771057912855
138,21706,-1027.5836778512612
139,21838,-1026.9897041743152
140,22023,-1024.7855891388165
141,22523,-0.8378393803016542
142,22678,-1025.8644447902689
143,22824,-1025.655149925792
144,22968,-1025.7975096589184
145,23468,-1.2474458365304248
146,23968,-0.6752449982623435
147,24163,-1024.2644669990825
148,24278,-1027.8237619646793
149,24469,-1024.4215951622627
150,24969,-0.8029706141200162
151,25109,-1026.535891888526
152,25224,-1028.1025082468557
153,25724,-0.7952326515991252
154,26224,-0.484210024198668
155,26333,-1027.4701038704416
156,26445,-1027.752262351418
157,26560,-1026.500078689696
158,27060,-0.6776045390333587
159,27560,-0.7063561314295576
160,27733,-1024.4577242860757
161,27880,-1025.6479768629945
162,28380,-0.5300409255316627
163,28880,-0.7889328370228915
164,29105,-1023.9453745800662
165,29605,-0.5906701423786095
166,29721,-1026.4231955064406
167,30221,-0.5828292851231376
168,30405,-1024.881662992632
169,30905,-0.6708374195636849
170,31405,-0.48207918337430594
171,31905,-0.5879358700800704
172,32405,-0.6111402137874653
173,32517,-1027.599252204117
174,32658,-1026.0150291415978
175,33158,-0.6052487550105371
176,33658,-0.8703315991769431
177,33934,-1024.0816729869553
178,34147,-1025.3118414210503
179,34647,-0.6171987534430602
180,34780,-1027.276047158544
181,35280,-0.9157155386321824
182,35780,-0.7157382112222248
183,36280,-1.2682434881101872
184,36450,-1026.183750897313
185,36950,-0.7357772473810605
186,37134,-1026.185426355088
187,37634,-0.7372899204555123
188,38134,-0.8967719952161348
189,38278,-1027.3420060509754
190,38410,-1027.4892981358355
191,38561,-1027.5992983726187
192,38716,-1027.515783814812
193,39216,-0.9359082588330068
194,39716,-0.9531262233239121
195,40169,-1025.1196600152275
196,40669,-0.5792499367702888
197,40811,-1027.795972929941
198,41311,-0.520942503332073
199,41448,-1027.9807423533252
200,41948,-0.8886668680470933
201,42448,-0.2533595097812492
202,42948,-0.37182150816223863
203,43448,-1.5722344067227578
204,43587,-1030.2862473361786
205,44087,-0.7608307057765925
206,44587,-0.38981895228013536
207,44772,-1027.5669251376407
208,45272,-0.736431009693246
209,45507,-1026.8345715982603
210,45663,-1028.0099663762967
211,45862,-1027.6062496005766
212,46362,-1.911462816912399
213,46862,-2.2367892780878256
214,47362,-0.5667162185745432
215,47862,-1.612685066377074
216,48062,-1025.7423387428764
217,48562,-1.5181294681515818
218,49062,-0.6950974974591165
219,49562,-0.4015015939775823
220,50062,-1.7177057292623676
221,50318,-1026.6114715034023
222,50818,-1.5592403577627467
223,51318,-1.2151278347598402
224,51818,-1.7099876455545142
225,52028,-1027.297793287899
226,52528,-3.019096021132404
227,53028,-0.3228680959433593
228,53528,-1.5775443274702226
229,54028,-2.6437134852286404
230,54528,-1.0691859479370112
231,55028,-1.0584937865124786
232,55528,-1.500884030703861
233,56028,-0.8407804001044475
234,56528,-1.4044989909421268
235,57028,-0.6040282929423672
236,57528,-0.5568421705856306
237,57848,-1025.5339715925443
238,58348,-0.7938432746147187
239,58848,-0.5435453699346656
240,59348,-2.449097612333483
241,59848,-0.6330741258788898
242,60348,-2.0780415493614237
243,60848,-2.098926715898035
244,61348,-0.23203337343113187
245,61848,-1.29862507146878
246,62348,-1.0117889662049573
247,62538,-1029.2867861471962
248,63038,-1.3853156020500392
249,63538,-1.5701228709438169
250,64038,-1.4825402767210751
251,64538,-2.3999011081745882
252,65038,-2.087559138073739
253,65538,-0.3307948553857072
254,66038,-2.763531593802911
255,66538,-0.2606236549936937
256,67038,-1.032732537316089
257,67538,-1.9326923878321798
258,67847,-1026.0636199434155
259,68347,-1.826962653241578
260,68847,-0.39285092757868906
261,69347,-0.4995344024395746
262,69847,-3.216141784854335
263,70347,-0.9881751909034515
264,70847,-3.027476075063706
265,71347,-1.7871890585674306
266,71847,-1.0597631823311258
267,72347,-2.673265452080074
268,72511,-1027.934396225913
269,73011,-0.6668183649929024
270,73511,-0.2552821319659983
271,74011,-3.0955867767938274
272,74511,-0.2792641955559618
273,75011,-1.8783767599310763
274,75511,-0.19591871356152474
275,76011,-0.38695521570453395
276,76511,-2.3485769404998695
277,77011,-0.7762381662263551
278,77182,-1028.4416141655063
279,77346,-1029.3593974838914
280,77846,-2.264275337363526
281,78346,-0.9821720733323853
282,78846,-1.3136440859712097
283,79346,-2.998518671411791
284,79558,-1027.3944381625843
285,80058,-2.785104631715492
286,80558,-0.4663552850348402
287,81058,-3.561830219472048
288,81558,-0.41070585676322213
289,82058,-0.5657130789850883
290,82558,-3.1513842307538087
291,83058,-3.222859400572705
292,83558,-2.3205070532541154
293,84058,-0.12348342652479999
294,84558,-0.11291302683562543
295,85058,-0.07863553976579651
296,85558,-1.8336682174925607
297,86058,-0.26234340528630634
298,86558,-0.21232481125302172
299,86729,-1029.6404776947709
300,87229,-3.129809286885732
301,87411,-1028.4777303759017
302,87911,-0.3635754910903507
303,88411,-3.107810311165533
304,88911,-1.8010323124050078
305,89129,-1027.4869256248726
306,89629,-0.43207593155471885
307,90129,-0.9680141190864825
308,90629,-2.5489462183927536
309,91129,-1.4053237037269106
310,91629,-2.9284937698891063
311,92129,-2.9098482816816977
312,92629,-0.8425740182107007
313,92895,-1027.2479914648927
314,93395,-0.7159507944310628
315,93895,-0.11193380996684246
316,94395,-0.38067203146659395
317,94895,-0.6872452753048476
318,95153,-1027.1295273763494
319,95653,-0.8574841307236841
320,96153,-0.1665085686709312
321,96386,-1028.4364718326324
322,96886,-1.1703614262512751
323,97075,-1029.2874402084024
324,97575,-0.21659582236560224
325,98075,-0.4922553180950516
326,98268,-1031.0573263333513
327,98768,-1.465549771469148
328,99268,-1.2302490377956656
329,99768,-2.645274070581546
330,100268,-0.46829916624413664
331,100768,-1.7782144963671964
332,100970,-1029.601540566365
333,101470,-3.1883739882296336
334,101970,-0.08396704466004913
335,102252,-1028.114181819999
336,102497,-1028.9412638621905
337,102997,-1.639532832458388
338,103497,-0.12109760785994564
339,103997,-0.27235251140734007
340,104497,-0.8657105863379522
341,104997,-0.6586876900430733
342,105497,-1.7373873354520621
343,105997,-0.9021126877268152
344,106497,-4.636208363758467
345,106997,-0.7229796139105039
346,107497,-0.42619532037156405
347,107997,-0.677623959558411
348,108497,-2.9273774321013235
349,108997,-0.3225457305801239
350,109497,-0.37106033678164996
351,109997,-0.10680492317632909
352,110497,-0.6727685221615417
353,110997,-3.4644662369187893
354,111497,-2.3140093222210125
355,111997,-2.5110369165640654
356,112497,-4.415004973355753
