episode,timestep,raw_reward
1,55,-1000.6650344683242
2,96,-1000.4923440181645
3,164,-1000.7983083054215
4,215,-1000.6368267582187
5,239,-1000.2955335038823
6,257,-1000.2359899112739
7,392,-1000.9182118835295
8,511,-1000.8311519790877
9,617,-1000.832960647469
10,679,-1000.669242232008
11,828,-1000.9603652139006
12,869,-1000.7645406714745
13,917,-1000.5567992603544
14,1008,-1000.8021670606154
15,1045,-1000.5010125051491
16,1108,-1000.6215565200017
17,1231,-1000.8805235955786
18,1312,-1000.7080206309681
19,1407,-1000.7752348448787
20,1479,-1000.7954914923588
21,1563,-1000.8132209302133
22,1605,-1000.4813433666295
23,1667,-1000.6610527484594
24,1780,-1000.8168149882758
25,1840,-1000.6356968725297
26,1877,-1000.4603750131422
27,1961,-1000.8027270748486
28,2046,-1000.7710547017405
29,2103,-1000.6995457706646
30,2119,-1000.2035756758769
31,2129,-1000.123267156353
32,2184,-1000.576254038606
33,2216,-1000.3811599745948
34,2241,-1000.3147851677768
35,2304,-1000.7235865721904
36,2445,-1000.8220871062134
37,2496,-1000.5950809638326
38,2544,-1000.590158924821
39,2619,-1000.722883304667
40,2701,-1000.8580439507914
41,2789,-1000.8374125530622
42,2860,-1000.785744698995
43,2990,-1000.9203350364415
44,3065,-1000.7754850501074
45,3140,-1000.6834111102537
46,3177,-1000.4212752456489
47,3231,-1000.5934366631463
48,3337,-1000.7996674940679
49,3408,-1000.7600825559352
50,3477,-1000.7150535023573
51,3589,-1000.839778231958
52,3696,-1000.8543732238388
53,3755,-1000.6586127703354
54,3942,-1000.9180737858085
55,4026,-1000.7942084956677
56,4099,-1000.7428197774865
57,4144,-1000.5215450133995
58,4204,-1000.6826778901686
59,4246,-1000.5005256754332
60,4293,-1000.5251201180548
61,4377,-1000.7480920058402
62,4429,-1000.5459484713108
63,4524,-1000.7701104606535
64,4588,-1000.6614441451774
65,4679,-1000.7643108663582
66,4754,-1000.694098004502
67,4922,-1000.8659527165222
68,5010,-1000.7866789294619
69,5023,-1000.1601156167892
70,5153,-1000.8798022126939
71,5210,-1000.5709900354417
72,5264,-1000.5880193070509
73,5307,-1000.4853076506008
74,5373,-1000.6584524517008
75,5424,-1000.583245244931
76,5609,-1000.9415129185726
77,5788,-1000.8810267930115
78,5895,-1000.7946765642083
79,6065,-1000.8411080090611
80,6352,-1000.9652822420082
81,6567,-1000.9557910525272
82,6625,-1000.60165194491
83,6790,-1000.9747821130167
84,6800,-1000.128253791417
85,6846,-1000.502631281545
86,6925,-1000.7381214382846
87,6965,-1000.4751336770655
88,7097,-1000.8115371687021
89,7112,-1000.189675530117
90,7150,-1000.4234002380629
91,7185,-1000.430096954301
92,7244,-1000.660953298353
93,7270,-1000.3247404760217
94,7304,-1000.4326617839486
95,7346,-1000.5134406164573
96,7366,-1000.2456955366315
97,7446,-1000.7093518413736
98,7561,-1000.7993568281028
99,7671,-1000.8444072579055
100,7823,-1000.857898924849
101,7938,-1000.8084283650828
102,7978,-1000.4702943331329
103,8014,-1000.4202109293439
104,8034,-1000.2402429667022
105,8070,-1000.4021968823827
106,8178,-1000.7974904856786
107,8457,-1001.1034360437708
108,8545,-1000.734916073808
109,8565,-1000.2404672233532
110,8645,-1000.7970815562438
111,8758,-1000.7931076174197
112,8851,-1000.7874568763258
