episode,timestep,raw_reward
1,68,-1000.6881531652937
2,153,-1000.9896231332478
3,207,-1000.6089114263721
4,266,-1000.7096774366848
5,339,-1000.6818462247169
6,416,-1000.7122306115904
7,481,-1000.8781776683585
8,525,-1000.5351205567647
9,604,-1000.7661285930056
10,693,-1000.7767906812337
11,743,-1000.5685981939037
12,806,-1000.6437802491495
13,905,-1000.8209142193082
14,959,-1000.6184698118674
15,1057,-1000.8197504151445
16,1091,-1000.3967113901098
17,1108,-1000.2548830675179
18,1157,-1000.623125508128
19,1179,-1000.2859800807157
20,1297,-1000.9266565733907
21,1351,-1000.6099533069809
22,1450,-1000.8470384136849
23,1509,-1000.6707411926778
24,1618,-1000.8466280917396
25,1722,-1000.8624192686318
26,1770,-1000.5788831236798
27,1850,-1000.894563585965
28,1976,-1000.8148885836196
29,2064,-1000.8055804566401
30,2142,-1000.7423876725974
31,2203,-1000.6578321918214
32,2289,-1000.8067127358674
33,2329,-1000.5306323151484
34,2389,-1000.6542037037556
35,2442,-1000.6171220139905
36,2499,-1000.7193801074766
37,2524,-1000.3469490193588
38,2574,-1000.5595952995919
39,2667,-1000.8309045947595
40,2709,-1000.5028409504513
41,2719,-1000.1251038060271
42,2776,-1000.6300901651042
43,2801,-1000.302338258356
44,2871,-1000.7321880376556
45,2923,-1000.5988563454083
46,2978,-1000.6826769268096
47,3041,-1000.7356929680744
48,3076,-1000.4154754364757
49,3131,-1000.6056834445778
50,3146,-1000.1848547839245
51,3197,-1000.5946019167383
52,3324,-1000.8992296429561
53,3384,-1000.7152630308507
54,3406,-1000.2924251009349
55,3477,-1000.6963619619979
56,3637,-1000.8488521133705
57,3714,-1000.7889295494872
58,3840,-1000.8684623367592
59,3845,-1000.0613663155783
60,3853,-1000.1075023132624
61,3885,-1000.3867839479841
62,3936,-1000.5809472348644
63,3967,-1000.3878403276116
64,4057,-1000.823522835863
65,4139,-1000.7622345322147
66,4199,-1000.6555477643216
67,4273,-1000.740845387388
68,4415,-1000.8742082379214
69,4420,-1000.0645064730259
70,4489,-1000.7057046730316
71,4549,-1000.6332766246111
72,4624,-1000.7350265310598
73,4704,-1000.756321977198
74,4776,-1000.7708849156003
75,4805,-1000.3563448769095
76,4838,-1000.4191026276729
77,4911,-1000.7433410337886
78,5047,-1000.8555005041119
79,5079,-1000.3970329735938
80,5168,-1000.8035275800744
81,5221,-1000.5926545949079
82,5392,-1000.8451284015664
83,5431,-1000.4965103064621
84,5506,-1000.7422206090098
85,5564,-1000.6277221550533
86,5629,-1000.6843148888598
87,5700,-1000.7471808152677
88,5756,-1000.602823475601
89,5768,-1000.1489471738727
90,5877,-1000.8410510073319
91,5955,-1000.743022317494
92,6085,-1000.8450327620209
93,6123,-1000.4553720898213
94,6171,-1000.5345595401799
95,6269,-1000.8196813083379
96,6332,-1000.6994376423457
97,6379,-1000.536598010119
98,6418,-1000.4873506518802
99,6534,-1000.8960594989801
100,6560,-1000.3105439016573
101,6589,-1000.3705368524301
102,6699,-1000.8086070365662
103,6724,-1000.3069757227834
104,6763,-1000.4654683387088
105,6789,-1000.3580022660362
106,6850,-1000.6216478663273
107,6937,-1000.7892091311375
108,6952,-1000.2001113404406
109,7006,-1000.6078007389075
110,7081,-1000.7113909019939
111,7162,-1000.7668043118457
112,7180,-1000.2318826969428
113,7239,-1000.6779009385948
114,7296,-1000.6034690008436
115,7343,-1000.5513961741278
116,7372,-1000.3629704157618
117,7415,-1000.5126814259704
118,7531,-1000.8050847626696
119,7584,-1000.5782701982935
120,7650,-1000.6605829384034
121,7708,-1000.6108727949429
122,7740,-1000.4659939571252
123,7836,-1000.7979480169766
124,7944,-1000.8212848405893
125,8022,-1000.908780186127
126,8114,-1000.7848278673159
127,8304,-1000.8852262872558
128,8354,-1000.5658525653034
129,8438,-1000.7945072783878
130,8534,-1000.8398565021765
131,8673,-1000.8196358042077
132,8763,-1000.7479082799479
133,8846,-1000.9383989054836
134,8936,-1000.7687079350851
135,8992,-1000.678484105418
136,9044,-1000.598642747787
137,9072,-1000.3378098092802
138,9082,-1000.1215029495988
139,9213,-1000.943424692863
140,9292,-1000.789976478929
141,9336,-1000.5382327568473
142,9446,-1000.8185213022718
143,9470,-1000.2968958561756
144,9560,-1000.8004890934775
145,9591,-1000.4110123990608
146,9636,-1000.5358097625148
147,9671,-1000.4146592880331
148,9812,-1000.8421487689621
149,9911,-1000.8332040977774
150,9948,-1000.4514148889675
151,10119,-1000.8626442180374
152,10431,-1000.86788185869
153,10519,-1000.7542763726976
154,10573,-1000.5865281125863
155,10730,-1000.8774686962525
156,10886,-1000.8733330985348
157,11065,-1000.82225454388
158,11143,-1000.69404213818
159,11187,-1000.5105699229637
160,11293,-1000.7971819531566
161,11316,-1000.2865299858848
162,11387,-1000.7024918791635
163,11433,-1000.557039320635
164,11528,-1000.7666675150117
165,11579,-1000.5549530664408
166,11593,-1000.1741438520896
167,11664,-1000.6894258983801
168,11778,-1000.791877126315
169,11854,-1000.7205456438002
170,11922,-1000.6806027308986
171,11983,-1000.6344677715712
172,12049,-1000.6570516492473
173,12450,-1000.9411527831626
174,12581,-1000.8304932766061
175,12663,-1000.7080571011506
176,12706,-1000.4849008704895
177,12742,-1000.4265187495009
178,12780,-1000.4396793952731
179,12858,-1000.7299234453669
180,12873,-1000.1826523081224
181,12958,-1000.7412718572343
182,13028,-1000.6889297328231
183,13068,-1000.4589223409331
184,13098,-1000.3508866142686
185,13176,-1000.6975777035393
186,13209,-1000.3758086807404
187,13282,-1000.6982416384648
188,13326,-1000.4957565712895
189,13591,-1000.8958331458434
190,14024,-1000.8720288068065
191,14044,-1000.2435430245147
192,14198,-1000.8354723616242
193,14247,-1000.5319311911301
194,14346,-1000.768157558177
195,14457,-1000.7881552606282
196,14544,-1000.7165138078374
197,14565,-1000.2527670469176
198,14626,-1000.63168075715
199,14648,-1000.2622645167525
200,14693,-1000.5035689881764
201,14766,-1000.6655356233464
202,14832,-1000.642210236114
203,14941,-1000.8054373777959
204,15255,-1000.8482526087777
205,15331,-1000.6974255371241
206,15389,-1000.6225124094129
207,15418,-1000.3433906649735
208,15469,-1000.5480895850266
209,15500,-1000.360921063326
210,15522,-1000.2629991040169
