episode,timestep,raw_reward
1,68,-1000.3806246973028
2,153,-1000.7960235473348
3,207,-1000.3099137607971
4,266,-1000.439255492293
5,339,-1000.355831017902
6,416,-1000.3970129417207
7,481,-1000.6199992605234
8,525,-1000.2353134794175
9,604,-1000.462282410818
10,693,-1000.4819959788151
11,743,-1000.2502742565168
12,806,-1000.3180741955684
13,905,-1000.557336146291
14,959,-1000.3126045198346
15,1057,-1000.5538460447139
16,1091,-1000.1108771302489
17,1108,-1000.0983732965933
18,1157,-1000.3454314290549
19,1179,-1000.0817304723624
20,1297,-1000.6975015477032
21,1351,-1000.307895872248
22,1450,-1000.5639653755934
23,1509,-1000.3744829246841
24,1618,-1000.5678624300424
25,1722,-1000.6210716192476
26,1770,-1000.270880929284
27,1850,-1000.6744414261266
28,1976,-1000.532570802967
29,2064,-1000.5109617483976
30,2142,-1000.4382402887186
31,2203,-1000.3399346064634
32,2290,-1000.5700458037788
33,2330,-1000.2749721237712
34,2391,-1000.3655619609091
35,2444,-1000.3182234319667
36,2499,-1000.4682040167024
37,2524,-1000.1321632140124
38,2575,-1000.2764031982157
39,2670,-1000.5484221942888
40,2710,-1000.1885254542966
41,2721,-1000.0220303289017
42,2778,-1000.3416323999991
43,2803,-1000.067457072415
44,2873,-1000.4238608802225
45,2925,-1000.3001700537143
46,2977,-1000.3891027309262
47,3040,-1000.4439740653634
48,3076,-1000.1442321947272
49,3131,-1000.2979446661468
50,3146,-1000.0273404483985
51,3198,-1000.3206787051562
52,3326,-1000.6537351469381
53,3387,-1000.4330010837364
54,3408,-1000.0851947640799
55,3481,-1000.3886231741183
56,3643,-1000.5875170926892
57,3726,-1000.5222092369336
58,3849,-1000.5652178550898
59,3851,-1000.0040246832305
60,3860,-1000.0173770646757
61,3893,-1000.1203357849013
62,3942,-1000.2839437554883
63,3977,-1000.1301876753312
64,4059,-1000.5482090680691
65,4136,-1000.457960888552
66,4195,-1000.3243718093927
67,4267,-1000.4541282987186
68,4399,-1000.6596876069588
69,4404,-1000.0099864833743
70,4471,-1000.3938331385882
71,4531,-1000.3211170256792
72,4603,-1000.4212104390076
73,4677,-1000.4968461708145
74,4746,-1000.383368601879
75,4767,-1000.1228506016947
76,4804,-1000.1587093495069
77,4867,-1000.4150789159149
78,5005,-1000.621711072694
79,5038,-1000.1103174885059
80,5120,-1000.4864430313778
81,5165,-1000.2963464464722
82,5324,-1000.5778899529726
83,5370,-1000.2286876486384
84,5439,-1000.4371845147563
85,5503,-1000.3979415397794
86,5566,-1000.3853233786617
87,5638,-1000.426881709396
88,5686,-1000.3077829069716
89,5694,-1000.0160529081029
90,5809,-1000.586465915486
91,5880,-1000.4893585898748
92,6003,-1000.6138173755462
93,6038,-1000.1811099255339
94,6079,-1000.2409173969307
95,6181,-1000.4984326251548
96,6245,-1000.3909421585472
97,6285,-1000.2224229653002
98,6325,-1000.2347308491103
99,6431,-1000.5559354904669
100,6460,-1000.0735069263316
101,6496,-1000.139136154739
102,6596,-1000.5622904422997
103,6615,-1000.0700986442657
104,6645,-1000.1605883574198
105,6673,-1000.1093568854618
106,6730,-1000.3193410428906
107,6824,-1000.5172702885651
108,6850,-1000.0626113770006
109,6893,-1000.2941322676144
110,6963,-1000.4633206392087
111,7046,-1000.4947456191468
112,7061,-1000.0497346877105
113,7125,-1000.3924809127257
114,7176,-1000.3059088782157
115,7215,-1000.2625917486038
116,7241,-1000.0888871457282
117,7289,-1000.257064077756
118,7386,-1000.5863867661639
119,7440,-1000.2706312300855
120,7501,-1000.3256741410877
121,7555,-1000.296439768109
122,7595,-1000.1730344655244
123,7692,-1000.4846630601091
124,7785,-1000.5425354134651
125,7899,-1000.571573724986
126,7981,-1000.5880729529035
127,8116,-1000.5969818986408
128,8167,-1000.2389200325995
129,8245,-1000.483832382918
130,8342,-1000.5094275901996
131,8451,-1000.6188367415238
132,8532,-1000.4928883629696
133,8636,-1000.4860670730741
134,8724,-1000.4717993238621
135,8786,-1000.3370583988799
136,8833,-1000.322418644179
137,8856,-1000.0897456187184
138,8862,-1000.0086435102018
139,8995,-1000.6488965718297
140,9083,-1000.4720251082036
141,9130,-1000.2023946274961
142,9219,-1000.6084395210395
143,9244,-1000.0671153931103
144,9352,-1000.5413230914396
145,9387,-1000.1512611594732
146,9433,-1000.2030579547875
147,9459,-1000.1277481164901
148,9602,-1000.6142362022201
149,9695,-1000.5388252495139
150,9731,-1000.2079811216264
151,9904,-1000.6062205759292
152,10047,-1000.5454351809411
153,10131,-1000.4092405329251
154,10187,-1000.269354000568
155,10367,-1000.5792285335527
156,10541,-1000.6152109849062
157,10727,-1000.642029275826
158,10807,-1000.4710293291855
159,10855,-1000.1845137365392
160,10966,-1000.5120811736435
161,10991,-1000.0727998587554
162,11062,-1000.3792636498345
163,11112,-1000.236028620357
164,11208,-1000.5090036888846
165,11254,-1000.237278824921
166,11272,-1000.0338290016697
167,11335,-1000.3704418187699
168,11437,-1000.5344998236143
169,11510,-1000.3599273466394
170,11578,-1000.3756176197295
171,11640,-1000.3171819927677
172,11700,-1000.2941622919864
173,11930,-1000.6048811062755
174,12041,-1000.481524621034
175,12112,-1000.3365245292056
176,12156,-1000.164883580258
177,12190,-1000.1268916160558
178,12233,-1000.1538962717501
179,12299,-1000.2916228743613
180,12313,-1000.0298493534889
181,12386,-1000.4688639207711
182,12459,-1000.3847700658516
183,12500,-1000.1504574748593
184,12532,-1000.0831400733254
185,12605,-1000.3734656846011
186,12638,-1000.0801324589556
187,12707,-1000.3633472802272
188,12747,-1000.1892178140448
189,12986,-1000.5415449632684
190,13201,-1000.5670837818226
191,13224,-1000.0478564656005
192,13361,-1000.5157512587307
193,13411,-1000.2330822759291
194,13495,-1000.5034558704484
195,13603,-1000.4935496545625
196,13679,-1000.3644526221083
197,13700,-1000.0449236087883
198,13759,-1000.287555737686
199,13783,-1000.0492981002822
200,13824,-1000.1808141250068
201,13891,-1000.3260656924717
202,13956,-1000.3138340992651
203,14067,-1000.5138032611809
204,14293,-1000.5686490295328
205,14369,-1000.382450629678
206,14427,-1000.2756628167234
207,14449,-1000.0739636769341
208,14499,-1000.1990202625951
209,14531,-1000.0895099814699
210,14556,-1000.0576911245325
211,14577,-1000.0392417967699
212,14612,-1000.1195964608497
213,14760,-1000.4996175155356
214,14850,-1000.4230944004163
215,14955,-1000.509940690515
216,14984,-1000.0741827649803
217,15021,-1000.1270488928436
218,15095,-1000.3951948956432
219,15156,-1000.3004002944331
220,15191,-1000.1180937866354
221,15224,-1000.1010829110575
222,15335,-1000.4746367084905
223,15377,-1000.1685410086761
224,15410,-1000.1114519686921
225,15701,-1000.6196350055104
226,15849,-1000.539291960945
227,15918,-1000.337721945479
228,16037,-1000.5059446455305
229,16062,-1000.064023110509
230,16104,-1000.1707784819758
231,16148,-1000.1649411183055
232,16188,-1000.1369227353441
233,16274,-1000.4112388130108
234,16391,-1000.5279122775827
235,16439,-1000.247813799947
236,16518,-1000.3823823807298
237,16539,-1000.0391647695952
238,16591,-1000.2195764198138
239,16678,-1000.3903257640502
240,16709,-1000.0859038022587
241,16793,-1000.3833070059903
242,16925,-1000.4963829691471
243,16966,-1000.13648110786
244,17036,-1000.3531613105339
245,17146,-1000.4574985558071
246,17192,-1000.2166973597114
247,17205,-1000.0195025474744
248,17311,-1000.4734090464543
249,17348,-1000.1452922216324
250,17386,-1000.1493500423932
251,17545,-1000.5674211131088
252,17578,-1000.0998578631826
253,17647,-1000.3581575222338
254,17812,-1000.5692171099147
255,17876,-1000.3144521463486
256,17970,-1000.4291121599385
257,18119,-1000.5523331885944
258,18359,-1000.5528587988055
259,18495,-1000.511717374396
260,18574,-1000.3796552137561
261,18629,-1000.2353487510635
262,18841,-1000.5458588928958
263,18887,-1000.1634677253232
264,19105,-1000.5610559537616
265,19233,-1000.5056741155695
266,19282,-1000.1910246900244
267,19310,-1000.0669727922832
268,19325,-1000.0218527492972
269,19378,-1000.2252470929411
270,19451,-1000.3279490970261
271,19669,-1000.5683395425892
272,19733,-1000.2686834369711
273,19866,-1000.4931542645044
274,19934,-1000.3086775919522
275,19993,-1000.2498945424659
276,20026,-1000.0974614110668
277,20125,-1000.4396444891871
278,20133,-1000.0108200504857
279,20144,-1000.0146212426226
280,20179,-1000.099901552848
281,20228,-1000.1796905020932
282,20273,-1000.1536064273238
283,20304,-1000.077872206988
284,20319,-1000.0267313504157
285,20353,-1000.0862538516135
286,20409,-1000.2303064810704
287,20909,-0.19186928126865088
288,20967,-1000.2270084390575
289,21060,-1000.421092829449
290,21218,-1000.5365701833229
291,21247,-1000.0696412332626
292,21283,-1000.110472402041
293,21352,-1000.3062772435081
294,21430,-1000.3714152096366
295,21504,-1000.3311587793777
296,21615,-1000.4757091057935
297,21700,-1000.3840881052123
298,21784,-1000.3640464236578
299,22284,-0.07289747390578542
300,22314,-1000.0699935781089
301,22814,-0.08587335703008063
302,22902,-1000.3896740993289
303,23258,-1000.5612401386342
304,23400,-1000.4978921318542
305,23421,-1000.0446003556766
306,23516,-1000.4476177607902
307,23563,-1000.165176289463
308,23747,-1000.5201328577352
309,23865,-1000.4659802244238
310,23891,-1000.0621248880492
311,23917,-1000.0568577065578
312,24031,-1000.4589685944562
313,24046,-1000.0256266880026
314,24101,-1000.2055251944957
315,24173,-1000.3247055420375
316,24270,-1000.4128714758834
317,24373,-1000.436787393613
318,24396,-1000.0364503240328
319,24447,-1000.2005475200602
320,24516,-1000.3049219881477
321,25016,-0.07704638895404149
322,25140,-1000.4762455572796
323,25162,-1000.0388297529238
324,25228,-1000.2813508537981
325,25322,-1000.4093720393461
326,25822,-0.08577566060593562
327,25944,-1000.4837298999181
328,26066,-1000.4808121758365
329,26212,-1000.5070949811018
330,26312,-1000.4434011177593
331,26453,-1000.5096425816572
332,26953,-0.07380151298977963
333,27214,-1000.5613154588242
334,27286,-1000.3282554024873
335,27786,-0.07813110925797237
336,27811,-1000.0513572668181
337,27945,-1000.4986314092206
338,28020,-1000.3541041164028
339,28102,-1000.3719170387127
340,28212,-1000.4514134859367
341,28314,-1000.4465093500244
342,28444,-1000.4889457178318
343,28556,-1000.4799149401515
344,28748,-1000.5513238648517
345,28798,-1000.1980200212988
346,28856,-1000.2194276711053
347,28957,-1000.4353610059086
348,28987,-1000.0779832967924
349,29075,-1000.4014228872983
350,29134,-1000.2471812675062
351,29205,-1000.3151652261171
352,29307,-1000.4385359440918
353,29330,-1000.0462974942012
354,29364,-1000.0918895867452
355,29400,-1000.0972701020089
356,29420,-1000.0348607269337
357,29920,-0.08146633275009861
358,29995,-1000.3249338557077
359,30016,-1000.041727537635
360,30189,-1000.5465106518704
361,30308,-1000.4702700787028
362,30382,-1000.3269044590394
363,30435,-1000.201031671356
364,30537,-1000.4378102227321
365,30642,-1000.4429786793394
366,30684,-1000.1415131766299
367,31184,-0.07988077628081504
368,31227,-1000.1305552661577
369,31311,-1000.3684977333677
370,31371,-1000.2433310706647
371,31424,-1000.1930721376725
372,31648,-1000.5493103032848
373,31676,-1000.0641463322947
374,31712,-1000.0984901676227
375,31806,-1000.4019804119007
376,31946,-1000.5283285067651
377,32446,-0.07177536126601812
378,32545,-1000.4352079609381
379,32592,-1000.172533205543
380,32628,-1000.1102771541316
381,32727,-1000.425795190366
382,32855,-1000.5084150273206
383,32954,-1000.4443173819149
384,32974,-1000.0370212526727
385,33212,-1000.5689909361532
386,33365,-1000.5385938115837
387,33417,-1000.194923853569
388,33597,-1000.5474600726944
389,33710,-1000.4553404862152
390,33748,-1000.123789380875
391,33856,-1000.4653435612258
392,33917,-1000.2542969503364
393,33981,-1000.2736946890266
394,34097,-1000.4594144720921
395,34214,-1000.4634010718452
396,34324,-1000.4502078805733
397,34354,-1000.0750519087919
398,34854,-0.0827888979144814
399,35084,-1000.5408432076578
400,35187,-1000.4536941731878
401,35312,-1000.4828142019413
402,35380,-1000.2913696423542
403,35450,-1000.3056946677833
404,35523,-1000.338537443584
405,35630,-1000.4556464956675
406,35702,-1000.3201975049117
407,35743,-1000.1291076287139
408,35782,-1000.111474730323
409,35851,-1000.3084312386106
410,35890,-1000.1191114231168
411,36390,-0.07992986181915578
412,36551,-1000.5166998485146
413,36595,-1000.1540485881471
414,36683,-1000.3932137241296
415,36785,-1000.4394639500196
416,36849,-1000.2707483204867
417,36940,-1000.4003223995028
418,36966,-1000.0590301224277
419,37057,-1000.3979029086631
420,37091,-1000.0995276962377
421,37152,-1000.2544271561417
422,37178,-1000.0548234430028
423,37253,-1000.3329463082139
424,37270,-1000.0275352531045
425,37333,-1000.2607555684004
426,37833,-0.06560709526197377
427,37879,-1000.1570378265069
428,37911,-1000.0869887966209
429,38139,-1000.5342172333933
430,38159,-1000.03203356095
431,38225,-1000.2894942346445
432,38270,-1000.159167245153
433,38400,-1000.5100486522349
434,38421,-1000.0377183063617
435,38478,-1000.2336791019565
436,38546,-1000.3021623568802
437,38563,-1000.0297975377616
438,38629,-1000.29361302098
439,38696,-1000.2919908435069
440,39196,-0.0711631519980806
441,39262,-1000.305200756063
442,39306,-1000.1458161921589
443,39405,-1000.4322975445715
444,39458,-1000.2131154992588
445,39522,-1000.2611554529874
446,39660,-1000.5033960065794
447,39728,-1000.3009115917807
448,39802,-1000.3204040091563
449,39902,-1000.4223212608089
450,39955,-1000.213161658632
451,40455,-0.042832833843563366
452,40545,-1000.4016259404531
453,40628,-1000.363104058954
454,40644,-1000.0249940130445
455,40694,-1000.1935910333443
456,40751,-1000.2402589629008
457,40921,-1000.5252177981099
458,41002,-1000.3639173236427
459,41095,-1000.4035191485405
460,41117,-1000.0412583140209
461,41199,-1000.3502323623644
462,41232,-1000.0849980617659
463,41287,-1000.2197325996704
464,41317,-1000.0768692160152
465,41817,-0.06479407271846173
466,41841,-1000.0481571890069
467,41863,-1000.039495126375
468,42026,-1000.5274130741418
469,42526,-0.06164361070968234
470,42628,-1000.4345405009356
471,42692,-1000.2771667866348
472,42762,-1000.3138958152471
473,42845,-1000.360886455418
474,42872,-1000.0580449453798
475,42938,-1000.2917120557945
476,42961,-1000.0468775802615
477,43025,-1000.2683113486332
478,43167,-1000.504448142762
479,43178,-1000.0160895254417
480,43187,-1000.011858377531
481,43268,-1000.3598494834525
482,43312,-1000.1483210714496
483,43369,-1000.2200565981635
484,43512,-1000.4956990865774
485,43577,-1000.2704139506073
486,43632,-1000.2192942995716
487,43693,-1000.2411587214821
488,43760,-1000.2892004341626
489,43822,-1000.2750994760831
490,43871,-1000.1727369628284
491,43914,-1000.1464279291973
492,44336,-1000.5627078866396
493,44361,-1000.0517443928037
494,44440,-1000.3571996810801
495,44493,-1000.1895655294029
496,44579,-1000.377870708915
497,45079,-0.06444513858187766
498,45134,-1000.205721056317
499,45230,-1000.410596387156
500,45297,-1000.2809772672348
501,45408,-1000.4520259594096
502,45550,-1000.5102728315965
503,45656,-1000.4365477990651
504,45692,-1000.0929557924752
505,45715,-1000.0484532327824
506,45731,-1000.0239622998124
507,45818,-1000.3892861265645
508,45861,-1000.1424075456925
509,46024,-1000.5182572065477
510,46069,-1000.1557399564794
511,46155,-1000.373829443452
512,46191,-1000.0979541678403
513,46342,-1000.5261637823547
514,46379,-1000.1005394123011
515,46879,-0.0790724650447764
516,46914,-1000.090749841472
517,47000,-1000.3653670696218
518,47186,-1000.5428690549751
519,47293,-1000.4554984375368
520,47344,-1000.1828870687951
521,47425,-1000.3533951162624
522,47554,-1000.4892585205087
523,47680,-1000.4832623571959
524,47732,-1000.1984358800039
525,47787,-1000.2240603408453
526,48287,-0.06760620655148086
527,48325,-1000.1089463210486
528,48516,-1000.5535240219074
529,48648,-1000.4962559287128
530,49148,-0.06925772924224033
531,49224,-1000.3258432422559
532,49259,-1000.0946227019418
533,49283,-1000.0446337465904
534,49363,-1000.3481997132042
535,49606,-1000.5661164732516
536,49688,-1000.3518587613771
537,49800,-1000.4649999237025
538,49906,-1000.4467749521867
539,50027,-1000.4791977795163
540,50047,-1000.0368717614316
541,50133,-1000.3743285550817
542,50633,-0.07408025972879347
543,50707,-1000.3371496615658
544,50758,-1000.187280436136
545,50797,-1000.1161074911174
546,50841,-1000.1514532374096
547,50892,-1000.2005734669095
548,51038,-1000.5108760298793
549,51137,-1000.4195074664403
550,51216,-1000.3473794180393
551,51394,-1000.5263427221691
552,51478,-1000.3647592280296
553,51724,-1000.5559260290237
554,52081,-1000.5586253407184
555,52117,-1000.1001795318568
556,52280,-1000.5336541024535
557,52356,-1000.3434272694574
558,52416,-1000.2453491387563
559,52438,-1000.0414478028151
560,52548,-1000.4556761666868
561,52705,-1000.5233329241029
562,52736,-1000.0759357785035
563,52842,-1000.4612329447142
564,52957,-1000.4590369017103
565,53132,-1000.5240498591288
566,53213,-1000.3484300311757
567,53345,-1000.5141926465279
568,53442,-1000.4349357608132
569,53542,-1000.4162346667905
570,53602,-1000.2472400786207
571,53685,-1000.3677002140855
572,53739,-1000.1963853960794
573,53849,-1000.4594255692369
574,53955,-1000.4624830335609
575,53964,-1000.0116179434644
576,54090,-1000.4950907779426
577,54134,-1000.1441383910792
578,54186,-1000.1922474212355
579,54242,-1000.2128710024027
580,54478,-1000.5514300578843
581,54978,-0.06720783926685767
582,55023,-1000.1554348375757
583,55523,-0.056230305905917745
584,55650,-1000.485070531802
585,55663,-1000.0171383486646
586,55682,-1000.0313162519955
587,55706,-1000.0461950450067
588,55769,-1000.2584632783072
589,55852,-1000.3618326769124
590,55933,-1000.3468483841392
591,56035,-1000.4314825295751
592,56053,-1000.0278545409972
593,56091,-1000.1054629831085
594,56105,-1000.018317970902
595,56216,-1000.4716853002337
596,56283,-1000.2849700439843
597,56337,-1000.2003012392909
598,56430,-1000.3982615383544
599,56494,-1000.2752643042627
600,56639,-1000.5131647186497
601,56746,-1000.4357457900505
602,56950,-1000.5408737770821
603,57005,-1000.2265547844352
604,57107,-1000.4294233730091
605,57193,-1000.3746618091312
606,57283,-1000.3901104269519
607,57783,-0.059652299046309226
608,57813,-1000.0676426978321
609,57860,-1000.1614709278323
610,57967,-1000.4503062269521
611,57995,-1000.0608746206968
612,58049,-1000.2031154700419
613,58059,-1000.0130972410019
614,58136,-1000.3327373305611
615,58424,-1000.5513412686374
616,58634,-1000.5373802930818
617,58681,-1000.1602069294139
618,58745,-1000.2807978850241
619,58886,-1000.4964669483437
620,58956,-1000.2972775695076
621,59027,-1000.3081479375792
622,59061,-1000.08517164887
623,59561,-0.07329028347784286
624,59826,-1000.5662014276261
625,59909,-1000.3729204556431
626,60103,-1000.5403271829284
627,60115,-1000.0179183328416
628,60259,-1000.5170062975121
629,60319,-1000.2461706804845
630,60400,-1000.3600585529721
631,60441,-1000.1334284775312
632,60941,-0.07022939189227169
633,61045,-1000.4394455163766
634,61124,-1000.3375672395916
635,61348,-1000.5528984527281
636,61406,-1000.2361626098218
637,61477,-1000.302013592687
638,61514,-1000.1026502660596
639,61596,-1000.3683179775106
640,61707,-1000.4510705545989
641,61813,-1000.4461379781504
642,61940,-1000.4921606604373
643,61965,-1000.0473269715355
644,62005,-1000.1237988163739
645,62106,-1000.4215061917457
646,62187,-1000.353178566226
647,62458,-1000.5403343791734
648,62521,-1000.2650187179324
649,62570,-1000.182141123777
650,62707,-1000.4981622633236
651,62792,-1000.3654884611408
652,62847,-1000.2098138801928
653,62930,-1000.3537114616317
654,62997,-1000.2835909666417
655,63145,-1000.4988939465682
656,63185,-1000.1260961177157
657,63439,-1000.5500631954874
658,63517,-1000.3405717824296
659,63629,-1000.4643333896461
660,64104,-1000.5634035860724
661,64138,-1000.0887625527521
662,64280,-1000.5121150954797
663,64359,-1000.3571228884007
664,64419,-1000.2466126960117
665,64534,-1000.4612618766218
666,64611,-1000.3417895340021
667,64681,-1000.299718688626
