episode,timestep,raw_reward
1,55,-1000.3256824606877
2,82,-1000.2266667262043
3,123,-1000.3296892823595
4,172,-1000.3860581630843
5,257,-1000.2873157021975
6,297,-1000.2164773946013
7,405,-1001.5348406018264
8,461,-1000.083503286775
9,484,-1000.0359121331563
10,599,-1000.5432758586496
11,623,-1000.1294318154914
12,688,-1000.2620565816696
13,734,-1000.3005031550111
14,752,-1000.0389707798321
15,824,-1000.7879541523495
16,907,-1000.8329966216829
17,1124,-1001.0016107367621
18,1143,-1000.1290281642803
19,1174,-1000.1444754665127
20,1196,-1000.0678177545858
21,1341,-1000.3706769323502
22,1373,-1000.1156356513096
23,1422,-1000.4300176972326
24,1440,-1000.2043067121008
25,1577,-1000.704622900358
26,1839,-1000.7870427810788
27,1918,-1000.631452923707
28,1927,-1000.032546257204
29,1968,-1000.4384508245898
30,2074,-1001.6494776842544
31,2194,-1001.1294257771997
32,2231,-1000.1824309371849
33,2279,-1000.4276707958809
34,2337,-1000.2290113254857
35,2772,-1000.5954277172093
36,2817,-1000.295251108838
37,2999,-1001.2557142533036
38,3158,-1000.3903592870511
39,3167,-1000.0308566511178
40,3293,-1000.2265353716788
41,3365,-1000.3913672618082
42,3494,-1001.6417774897047
43,3527,-1000.193493310383
44,3790,-1001.8896486973763
45,3918,-1001.5147879069688
46,4015,-1001.9243987519001
47,4110,-1001.0144890210546
48,4185,-1001.0153377887974
49,4319,-1001.4043072433483
50,4445,-1001.6983781015065
51,4537,-1001.8575307904692
52,4744,-1000.7627446189877
53,4761,-1000.0232808498605
54,4857,-1000.7406198091284
55,4975,-1000.8356112843567
56,5060,-1001.08071357613
57,5299,-1000.6068748948722
58,5448,-1001.4057030737139
59,5573,-1001.5168657120042
60,5643,-1000.622834615095
61,5772,-1001.5218951090407
62,5849,-1000.9846021471192
63,5945,-1001.8940493872776
64,6006,-1001.6834676287635
65,6160,-1001.7158422297603
66,6253,-1001.2671896869331
67,6413,-1001.463201990858
68,6657,-1001.2889036153025
69,6841,-1001.2541862436268
70,6896,-1001.5318927153428
71,7125,-1000.8458795827123
72,7211,-1001.5666890858307
73,7231,-1000.0319079427818
74,7281,-1000.2390019892342
75,7322,-1000.1609667668641
76,7411,-1001.1843932627369
77,7474,-1001.7843581339822
78,7524,-1001.6326711207627
79,7637,-1001.0709789419991
80,7713,-1001.494192365757
81,7800,-1001.5648057262201
82,7876,-1001.91881738562
83,8267,-1001.6755623603597
84,8313,-1000.2131969618792
85,8411,-1001.9811324633737
86,8494,-1001.7950848020868
87,8644,-1000.9968029946889
88,9083,-1000.9132130854623
89,9183,-1001.8756785394309
90,9202,-1000.043525024914
91,9279,-1001.6839076291777
92,9431,-1001.4245002799842
93,9790,-1002.1761199806803
94,10038,-1000.7608724633487
95,10189,-1001.5823064584963
96,10527,-1001.7265434821145
97,10645,-1000.2905973684699
98,11145,-0.448483467824256
99,11251,-1002.0135383949508
100,11543,-1000.8020190294727
101,11633,-1000.1665412522291
102,11923,-1000.796785681626
103,11972,-1000.1286537528052
104,12003,-1000.0426294417031
105,12503,-0.4901091573166983
106,13003,-1.1924244137515583
107,13125,-1000.2891295028129
108,13315,-1001.2887369236985
109,13815,-0.8150562926805957
110,13838,-1000.033872887489
111,14032,-1000.57670454261
112,14105,-1000.193432845939
113,14199,-1000.1929983595451
114,14698,-1000.9018529916674
115,14772,-1000.1993760355235
116,15272,-0.7289825924209623
117,15331,-1000.0925124394801
