episode,timestep,raw_reward
1,55,-1000.3846999533087
2,96,-1000.2060542457243
3,164,-1000.5376997856835
4,215,-1000.3565865366743
5,239,-1000.0666376748843
6,257,-1000.0631404747145
7,392,-1000.6767265927955
8,511,-1000.5559839100969
9,617,-1000.5426622764521
10,679,-1000.3555883786347
11,828,-1000.7444476429074
12,869,-1000.5626235048547
13,917,-1000.2616863810499
14,1008,-1000.518841129721
15,1045,-1000.2447169898387
16,1108,-1000.2680413142767
17,1231,-1000.5920291879139
18,1312,-1000.3042185431469
19,1407,-1000.4813647589657
20,1479,-1000.530930541682
21,1563,-1000.5344932368001
22,1605,-1000.178531701284
23,1667,-1000.3684220256515
24,1780,-1000.5215675098415
25,1840,-1000.3141028422638
26,1877,-1000.1728805158292
27,1961,-1000.5399528502744
28,2046,-1000.4881573788276
29,2103,-1000.3869860926055
30,2119,-1000.0434436500755
31,2129,-1000.0168548777361
32,2184,-1000.1975542901857
33,2216,-1000.0920950492103
34,2241,-1000.0846615417046
35,2304,-1000.463311177584
36,2445,-1000.5412582220629
37,2496,-1000.2772383516317
38,2544,-1000.3078154551652
39,2619,-1000.3816510882978
40,2701,-1000.6252615985708
41,2789,-1000.5505650518721
42,2860,-1000.4873908606768
43,2989,-1000.6035274886107
44,3063,-1000.4977866850129
45,3136,-1000.3398837854314
46,3174,-1000.0915518021555
47,3230,-1000.3000836832906
48,3330,-1000.454427482989
49,3403,-1000.5245297537917
50,3474,-1000.3983153217747
51,3588,-1000.5268722830161
52,3694,-1000.5800600152425
53,3755,-1000.3426469695308
54,3942,-1000.6665263996767
55,4025,-1000.4468862323184
56,4098,-1000.457929135915
57,4144,-1000.2218253801744
58,4203,-1000.2933291790079
59,4244,-1000.1822517270651
60,4289,-1000.1990736274283
61,4369,-1000.4364615178683
62,4420,-1000.2168440583577
63,4510,-1000.3582655859851
64,4573,-1000.2462539429596
65,4652,-1000.4603806412382
66,4724,-1000.3797238298808
67,4923,-1000.5907710344628
68,5009,-1000.5219501227665
69,5019,-1000.0170818065361
70,5131,-1000.5820457777025
71,5184,-1000.2311014284262
72,5255,-1000.2889162270088
73,5292,-1000.1597669682384
74,5363,-1000.3780543749633
75,5416,-1000.2962907304128
76,5592,-1000.5581155300935
77,5750,-1000.6584056577858
78,5837,-1000.5291289673573
79,5994,-1000.5286806409831
80,6475,-1000.6866605636873
81,6694,-1000.5793352293525
82,6766,-1000.3704852330085
83,6848,-1000.4748090283888
84,6861,-1000.0270265183198
85,6928,-1000.3243347664406
86,6983,-1000.272022639414
87,7024,-1000.1687271917274
88,7193,-1000.6857366939756
89,7209,-1000.0412510603096
90,7234,-1000.0974448596224
91,7269,-1000.1641780734609
