episode,timestep,raw_reward
1,93,-1005.1118946657026
2,173,-1004.8298122321355
3,296,-1004.7667922493749
4,454,-1006.5572154772054
5,630,-1005.0544399910256
6,827,-1006.3367223061119
7,924,-1005.2548634993805
8,1003,-1004.445385145907
9,1090,-1004.3629231603247
10,1183,-1005.6188300871423
11,1326,-1006.9545078510065
12,1425,-1005.1298679565666
13,1500,-1004.9093531584042
14,1570,-1004.4419001025377
15,1739,-1005.9223614504883
16,1861,-1005.7562937441024
17,1983,-1005.8582673277241
18,2063,-1004.5274903770594
19,2152,-1004.6670920886361
20,2231,-1004.5233687066303
21,2295,-1004.4044105659281
22,2383,-1004.584084097603
23,2526,-1005.7959124788613
24,2709,-1005.4550548645054
25,2861,-1005.2167802177642
26,2964,-1004.7236699723808
27,3134,-1005.2567833269292
28,3213,-1004.4411093965371
29,3303,-1004.9079550037181
30,3439,-1004.9399569104417
31,3537,-1006.8655890762619
32,3631,-1004.6223243978201
33,3826,-1006.2943696967017
34,3923,-1004.8316836701758
35,4131,-1005.1910137183218
36,4302,-1005.1973492119249
37,4466,-1006.3828652412775
38,4604,-1006.5628494856894
39,4729,-1005.0826155456865
40,4899,-1005.1623495989459
41,5059,-1005.6497330211702
42,5367,-1006.4882063526376
43,5646,-1006.0215869324762
44,5886,-1005.4349387543897
45,6082,-1005.801628816415
46,6287,-1005.7947358339555
47,6431,-1005.4345146246488
48,6699,-1005.3407159908879
49,7007,-1005.8884095015392
50,7210,-1005.783037458078
51,7385,-1005.0287226383575
52,7628,-1005.6334067020734
53,7763,-1004.9878238136499
54,8010,-1006.9842315270333
55,8143,-1005.4659846943819
56,8344,-1005.2403020750895
57,8517,-1006.0388444058652
58,8784,-1006.6054698963329
59,8909,-1006.7412063083631
60,9375,-1006.7694223752848
61,9565,-1005.3256143975667
62,10033,-1006.639539770029
63,10463,-1006.2239939540239
64,10963,-0.8651284622305033
65,11276,-1007.686302991934
66,11583,-1005.7052836283318
67,11834,-1006.2017482840952
68,12334,-1.173348265568664
69,12470,-1004.868374564465
70,12811,-1006.213710990993
71,12925,-1004.7210641039611
72,13230,-1005.7101155026105
73,13463,-1005.7255233186189
74,13633,-1006.4571685642336
75,13800,-1006.6907433964129
76,14300,-0.9351699576699081
77,14566,-1005.8677810250425
78,14949,-1005.9224863541565
79,15449,-1.99948830846399
80,15949,-1.7673509203157598
81,16324,-1006.4890207191786
82,16613,-1006.9766512143806
83,17113,-1.185337730040448
84,17613,-1.7711229469882952
85,18083,-1008.1330170684668
86,18583,-2.9652636701953723
87,19083,-2.4023763445531787
88,19583,-1.7579702071830456
89,19694,-1006.9551105222241
90,19847,-1005.2440056440622
91,20260,-1007.5628883384524
92,20760,-0.7148792211180929
93,21260,-1.0345150622874193
94,21628,-1007.0326956011221
95,21914,-1005.8718646228106
96,22414,-1.075572129505587
97,22914,-1.4384364531789295
98,23414,-1.9650196707536616
99,23914,-3.7426646369032235
100,24414,-1.1666609191415327
101,24674,-1006.127542050785
102,25174,-2.054474460081062
103,25472,-1005.8251701677411
104,25666,-1006.5010794229493
105,26166,-1.063679863419707
106,26486,-1005.6724981066283
107,26986,-1.4223918540107368
108,27394,-1006.2647296036395
109,27894,-1.1602616877390772
110,28022,-1004.9297444706539
111,28522,-0.43136118862413503
112,28684,-1005.1163361559962
113,28857,-1005.1247167404056
114,29357,-0.5604739691829023
115,29596,-1005.5793588471417
116,29982,-1005.642189947449
117,30161,-1005.1706906980083
118,30661,-0.5905014495375474
119,30829,-1005.4837324508253
120,31329,-0.8046925627296062
121,31458,-1004.9372411211076
122,31943,-1006.0192857382877
123,32113,-1005.3129443529577
124,32449,-1005.5708917829031
125,32949,-0.3766298198581781
126,33449,-0.9346091990965184
127,33949,-0.42621601766302497
128,34449,-1.5516415899395746
129,34949,-0.8021749478936255
130,35449,-1.2845537396567173
131,35949,-0.6106307788712128
