episode,timestep,raw_reward
1,70,-1004.4979693189713
2,147,-1005.4480924188628
3,198,-1004.8225369226652
4,256,-1005.0635095110124
5,314,-1005.4257379922328
6,389,-1006.008183033644
7,441,-1004.696110991339
8,532,-1006.1126073827307
9,608,-1005.9258822280821
10,671,-1005.6509982082976
11,720,-1005.1097309527952
12,820,-1006.2561274126574
13,889,-1004.7095444240505
14,941,-1004.4500225909237
15,1029,-1006.0848627217317
16,1093,-1005.4274339392929
17,1171,-1006.0895106029974
18,1255,-1005.9606199836218
19,1338,-1006.241686336706
20,1400,-1004.5524434985088
21,1535,-1006.1261125735543
22,1593,-1004.5491049212651
23,1649,-1005.1700703103417
24,1857,-1006.6620667108378
25,1953,-1006.1794478982409
26,2048,-1006.1361814497758
27,2113,-1005.6301949547023
28,2186,-1005.9233188813741
29,2258,-1005.483469095716
30,2321,-1005.5925480162913
31,2380,-1005.4724532511437
32,2612,-1007.057862827774
33,2683,-1005.6116393556765
34,2764,-1005.9090078087348
35,2867,-1006.0484851290271
36,2936,-1005.7427247467713
37,3088,-1006.2779762713077
38,3155,-1005.3710640543734
39,3273,-1006.2226684940024
40,3411,-1006.4920139486774
41,3524,-1006.277000947554
42,3643,-1006.6274388572857
43,3699,-1005.0482164214828
44,3821,-1006.1354557138935
45,3894,-1005.8262978990068
46,3955,-1005.6228539128282
47,4016,-1005.4619313700467
48,4130,-1006.2377185530721
49,4279,-1006.2082646429506
50,4441,-1006.4098782477777
51,4493,-1005.0810453309062
52,4559,-1005.9278844053728
53,4726,-1006.2847454104494
54,4825,-1006.2501705151326
55,4982,-1006.245956279785
56,5056,-1006.0457923656661
57,5109,-1004.8535161397532
58,5235,-1006.2830872359193
59,5448,-1006.8644782053241
60,5557,-1006.5174382117301
61,5763,-1006.8604452845773
62,5883,-1006.2711300797394
63,5955,-1005.8197089677008
64,6015,-1005.3825544901418
65,6205,-1006.6540245301791
66,6440,-1006.9822524266204
67,6650,-1006.4281566766832
68,6731,-1006.2670857913126
69,6868,-1006.3979372597672
70,6994,-1006.056160483832
71,7049,-1005.2439281347159
72,7250,-1006.8075467295845
73,7315,-1005.6433260453443
74,7459,-1006.2590181368237
75,7589,-1006.1740188342034
76,7736,-1006.3722342942383
77,7809,-1006.1907376411496
78,8309,-3.394366730900107
79,8434,-1006.1084912835003
80,8853,-1009.2903841129421
81,8979,-1006.2359996307009
82,9097,-1006.1587675596865
83,9294,-1006.5821784129015
84,9440,-1006.2670679581161
85,9728,-1006.9618533321973
86,9957,-1006.7945895107986
87,10123,-1006.226542163904
88,10449,-1007.8295120148649
89,10655,-1006.4070870082448
90,10822,-1006.8268754360049
91,10963,-1006.5508249939803
92,11113,-1006.0297107183541
93,11214,-1006.5272516251434
94,11456,-1009.783604091587
