episode,timestep,raw_reward
1,72,-1022.2707933579742
2,161,-1018.3601791832954
3,215,-1019.4075661839925
4,290,-1017.8782057368322
5,360,-1018.5987062849165
6,429,-1018.6446787544494
7,484,-1019.335803444694
8,535,-1018.804332718838
9,608,-1018.788068265288
10,682,-1018.2533627577302
11,739,-1018.5751024230614
12,814,-1018.6431249951038
13,873,-1018.4777439069496
14,1110,-1046.0709923250233
15,1167,-1017.9456652394513
16,1247,-1018.2505234469444
17,1293,-1017.8016186165456
18,1401,-1020.0717267138048
19,1469,-1020.4256344603524
20,1520,-1018.0030263171999
21,1596,-1018.6073106982227
22,1644,-1017.7881316591855
23,1845,-1036.2076945075758
24,1903,-1018.2789552781709
25,1974,-1019.0826382221883
26,2028,-1018.7700118622706
27,2092,-1019.195363880876
28,2143,-1018.0120926881722
29,2206,-1019.3854128807867
30,2279,-1019.2690589554107
31,2352,-1020.4740828522596
32,2399,-1018.132715486868
33,2479,-1019.4107306348018
34,2530,-1017.9327484111391
35,2583,-1018.1481737429972
36,2662,-1019.0754365287937
37,2747,-1019.5143781782006
38,2812,-1017.9537880041165
39,2877,-1018.3683749132075
40,2943,-1018.9853840780198
41,3011,-1018.5187423768922
42,3080,-1018.7100441868288
43,3139,-1017.9128876664364
44,3190,-1018.4634106407165
45,3257,-1020.3852080248555
46,3342,-1018.2065902540876
47,3408,-1018.0843978773182
48,3467,-1017.8568751562594
49,3546,-1019.1507058983701
50,3612,-1019.9413254357987
51,3667,-1018.8278050213336
52,3736,-1018.233344249904
53,3800,-1018.333324813896
54,3858,-1018.1836236657385
55,3932,-1020.3213865316848
56,3987,-1018.0282290523238
57,4042,-1019.0680933175324
58,4120,-1018.5603800699892
59,4177,-1017.8847395608556
60,4251,-1019.4686898343268
61,4304,-1018.8615779948433
62,4380,-1019.3058888278805
63,4460,-1019.3176702945157
64,4533,-1020.2940446414816
65,4599,-1019.3996458628927
66,4652,-1018.9520628851973
67,4748,-1020.7463921646953
68,4804,-1019.7636547795017
69,4890,-1018.8486459364383
70,4946,-1018.5961826146923
71,5008,-1018.2456204115513
72,5065,-1018.9011795539836
73,5151,-1018.4593994558834
74,5231,-1018.4164713421112
75,5287,-1019.8875677199168
76,5367,-1018.5101211294966
77,5417,-1017.723460567768
78,5508,-1020.1150745941563
79,5578,-1019.7244977059125
80,5644,-1018.70863927127
81,5693,-1018.3703374657684
82,5767,-1022.5107732822554
83,5832,-1018.7889989207584
84,5908,-1018.4468039886708
85,5985,-1018.481753635018
86,6046,-1019.1573457709108
87,6124,-1018.7063264552121
88,6177,-1018.066535269634
89,6253,-1020.6443708344025
90,6305,-1018.0267633541416
91,6378,-1018.1306152776558
92,6439,-1020.1937868017211
93,6509,-1018.3227993700234
94,6567,-1019.0309485981695
95,6647,-1018.8886712216231
96,6711,-1018.3526534694926
97,6787,-1019.0031856431754
98,6859,-1018.9245657781556
99,6936,-1018.1897380479307
100,7011,-1018.754293501801
101,7079,-1019.1991838935668
102,7149,-1019.3619728266962
103,7227,-1018.0549915959734
104,7281,-1017.9214842119087
105,7331,-1018.9414610352794
106,7396,-1018.8475870310461
107,7445,-1018.0326217037964
108,7522,-1020.6954996126964
109,7595,-1018.1885527509671
110,7657,-1019.064363645391
111,7727,-1018.9681599296838
112,7773,-1017.6942604839531
113,7849,-1018.2058577289047
114,7904,-1018.8721539862889
115,7956,-1018.1331535942237
116,8016,-1018.3966637416875
117,8081,-1018.0912273774705
118,8135,-1018.7272562785321
119,8194,-1017.9827288004944
120,8249,-1019.8980126460942
