episode,timestep,raw_reward
1,243,-1023.3477614721833
2,743,-19.50549349383274
3,1243,-58.0713871383198
4,1479,-1027.664991988378
5,1656,-1026.6081330550444
6,1809,-1031.801334919506
7,1956,-1029.376938771699
8,2247,-1027.4178861221405
9,2358,-1024.3810352729888
10,2485,-1026.0248414453774
11,2602,-1023.3719764114467
12,2764,-1027.270763182717
13,2854,-1024.6308709769312
14,2955,-1027.3128908351448
15,3032,-1023.8395772230829
16,3132,-1023.2182020720447
17,3291,-1026.122863423591
18,3418,-1025.1795866926898
19,3509,-1027.3232843859164
20,3614,-1026.8123666546287
21,3703,-1023.9046470898886
22,3772,-1024.708144112666
23,3866,-1023.2771410849465
24,4366,-235.2435005406168
25,4396,-1015.7960537632229
26,4423,-1015.2209555827585
27,4452,-1015.7961185690765
28,4480,-1015.6754551823734
29,4510,-1016.2255936793787
30,4541,-1016.0407106249039
31,4571,-1016.2284333564378
32,4615,-1018.8009492633932
33,4644,-1016.0822451216268
34,4687,-1018.2647477623777
35,4723,-1016.9131216929608
36,4759,-1017.4268595147023
37,4796,-1017.7513433835713
38,4829,-1016.5680847295214
39,4855,-1014.9881603570695
40,4890,-1017.4672855444435
41,4917,-1015.5677875985016
42,4954,-1017.5184711614768
43,4989,-1016.9279501126078
44,5022,-1016.823613081037
45,5053,-1016.5399262122305
46,5096,-1018.6232174118845
47,5123,-1015.4035420502296
48,5158,-1017.0218514404827
49,5193,-1017.5864288635759
50,5222,-1015.7900733730833
51,5248,-1015.14268066612
52,5284,-1017.7776830231167
53,5318,-1016.7681975096023
54,5353,-1016.9642956588227
55,5394,-1018.9542665954226
56,5422,-1015.242882825571
57,5463,-1017.9544772377177
58,5495,-1016.656391416749
59,5535,-1018.1074861312453
60,5572,-1017.5792818724063
61,5600,-1015.5207523027686
62,5641,-1018.2946124834735
63,5679,-1017.4393437373006
64,5719,-1018.0219974136372
65,5746,-1015.3038283162759
66,5787,-1018.1829855997287
67,5825,-1017.4201464329326
68,5865,-1018.0709338938394
69,5905,-1018.5478181850058
70,5943,-1017.9768027045918
71,5971,-1015.5666814260316
72,5999,-1015.6080401332919
73,6119,-1027.863448905799
74,6224,-1023.7235781658377
75,6360,-1024.3946338164822
76,6470,-1026.5461735079998
77,6560,-1027.0125980708108
78,6672,-1024.3528837502586
79,6786,-1024.6779195458378
80,6884,-1023.7565718759672
81,6983,-1023.569460354071
82,7143,-1023.5956467784673
83,7255,-1024.4752794829012
84,7397,-1024.4116915838824
85,7515,-1023.6366111882556
86,7598,-1024.5297120121973
87,7754,-1025.5609647293506
88,7832,-1026.0158268991559
89,7977,-1026.4509089006206
90,8020,-1019.3527604307241
91,8064,-1021.3918850112516
92,8109,-1022.2445108333768
93,8143,-1019.1571742622547
94,8178,-1019.3325492308836
95,8213,-1019.7596286298864
96,8252,-1020.1735020548919
97,8296,-1022.1163004462902
98,8331,-1019.3144886600385
99,8378,-1022.714109594755
100,8414,-1019.8336445882389
101,8452,-1019.3029984579453
102,8486,-1018.8231991695503
103,8529,-1021.5194040421966
104,8565,-1019.5582940714312
105,8609,-1021.8083325661662
106,8646,-1019.117170463835
107,8692,-1022.8248233669315
108,8736,-1021.6016858843898
109,8774,-1020.0667603459358
110,8821,-1022.3425513870377
111,8862,-1021.3008444926064
112,8905,-1020.9863514334024
113,8949,-1021.9127555929431
114,8987,-1020.2607589142054
115,9031,-1021.8666284085393
116,9070,-1020.5622078550311
117,9109,-1020.338987132183
118,9154,-1021.854585939738
119,9193,-1020.1804921337133
120,9236,-1021.7693220423155
121,9281,-1022.2379336914416
122,9326,-1022.6645839485594
123,9371,-1022.9110096960893
124,9410,-1020.7322777273512
125,9453,-1021.5574282257911
126,9486,-1018.9927883169344
127,9519,-1018.6083026338172
128,9560,-1021.2938341596872
129,9602,-1021.9673059670256
130,9640,-1020.1812542426748
131,9675,-1019.1056955315668
132,9721,-1022.4614210524273
133,9755,-1019.6342366838479
134,9801,-1022.7960434138896
135,9842,-1020.6080682655654
136,9881,-1020.773029970373
137,9922,-1020.4719652565685
138,9957,-1019.4972861116494
139,9998,-1021.0348149759817
140,10038,-1020.980811912601
141,10060,-1019.2184146253799
142,10076,-1016.2226685784029
143,10091,-1015.8296001047624
144,10107,-1016.1447783995837
145,10121,-1015.1293874739891
146,10137,-1016.0611191612566
147,10155,-1016.9517577127264
148,10174,-1017.5158586419342
149,10196,-1019.9870904491726
150,10210,-1015.5935402325869
151,10225,-1016.1980377762601
152,10239,-1015.2673952096718
153,10261,-1019.9823990473074
154,10278,-1016.4191867168497
155,10296,-1017.1190094596685
156,10314,-1017.0779406094733
157,10331,-1016.5747916525554
158,10353,-1019.9833666955712
159,10367,-1014.9853459954708
160,10383,-1016.1816003031937
161,10401,-1018.3810496663776
162,10424,-1019.6414523786073
163,10445,-1019.5153018087279
164,10462,-1017.0492429787806
165,10479,-1016.7536080685569
166,10493,-1015.0581288640371
167,10508,-1016.1033189418047
168,10531,-1020.8025915624564
169,10552,-1018.9403242604503
170,10573,-1019.0899038212029
171,10592,-1017.7135798805343
172,10606,-1015.0390528215949
173,10628,-1019.8037706827914
174,10649,-1018.9429831073581
175,10671,-1019.7402712251146
176,10689,-1017.0860781732746
177,10709,-1019.2934340048753
178,10728,-1018.4870893650187
179,10743,-1015.9634036979112
180,10764,-1018.9682362250423
181,10784,-1018.4359325018062
182,10802,-1017.3692645642619
183,10820,-1017.6282101067394
184,10835,-1015.773064085958
185,10854,-1018.1273977180225
186,10871,-1017.1987833686117
187,10888,-1016.7374845710079
188,10909,-1019.1269353887552
189,10931,-1019.5042284050415
190,10946,-1015.887553534704
191,10964,-1017.1502211074002
192,10979,-1015.5108925285768
193,10997,-1017.2631440934445
194,11015,-1018.0570039610112
195,11030,-1015.6054903799612
196,11045,-1015.8236899397857
197,11059,-1015.4366883363302
198,11077,-1018.111235136697
199,11098,-1019.5638904002958
200,11112,-1014.763026329697
201,11126,-1014.6075493213109
202,11148,-1020.1436365358857
203,11163,-1015.9253373757067
204,11183,-1018.0817953618794
205,11204,-1019.1863848077772
206,11227,-1020.3687920183125
207,11248,-1019.7796456011158
208,11270,-1020.0818743168688
209,11285,-1015.5872907755854
210,11300,-1015.1844985216503
211,11321,-1018.7844829440103
212,11335,-1014.8307157752715
213,11352,-1017.2844609242603
214,11368,-1016.0368180380012
215,11384,-1016.503757699591
216,11407,-1020.2812296753278
217,11421,-1015.2031930290949
218,11436,-1015.5324493671592
219,11453,-1016.7877273923887
220,11467,-1014.886745426165
221,11484,-1016.4355559062687
222,11504,-1018.5171487339458
223,11520,-1016.157471523341
224,11537,-1016.5738171080418
225,11557,-1018.0652519146074
226,11572,-1015.6014807162295
227,11593,-1019.2007610488952
228,11609,-1016.3690278112003
229,11625,-1016.260363046737
230,11640,-1015.3387813887095
231,11662,-1019.1833437332555
232,11684,-1019.8103019798658
233,11701,-1016.8549530956218
234,11720,-1018.1303169953529
235,11743,-1020.7512160172715
236,11764,-1019.2871935755187
237,11778,-1014.8849542148794
238,11799,-1018.8134869959489
239,11821,-1019.8205636188026
240,11838,-1016.2749467941852
241,11857,-1018.2244896656534
242,11872,-1015.4441654160577
243,11893,-1019.07218755002
244,11910,-1016.5350688282075
245,11928,-1017.8824164739015
246,11949,-1018.628172781399
247,11964,-1015.6008712116318
248,11986,-1020.0930290328791
249,12006,-1018.5859849135647
250,12063,-1021.2826610476028
251,12123,-1021.9983742968587
252,12182,-1022.2021564469386
253,12231,-1019.8149287503189
254,12292,-1022.0509583470293
255,12338,-1019.5207037960341
256,12393,-1021.1568952724847
257,12439,-1019.1165072084365
258,12485,-1019.1808103874589
259,12536,-1019.979264638616
260,12585,-1019.8734960118361
261,12636,-1020.4168560318262
262,12693,-1021.4373780253981
263,12746,-1020.2966105897499
264,12797,-1019.6472649037383
265,12853,-1021.448819515838
266,12902,-1020.1792244557058
267,12953,-1019.8610019470223
268,12999,-1019.0905584234745
269,13046,-1019.3991398187097
270,13093,-1019.4504574282781
271,13140,-1019.1360321007389
272,13189,-1020.0760929338919
273,13236,-1019.5133676277432
274,13280,-1019.0006412516991
275,13340,-1021.8824010643121
276,13389,-1019.722447961247
277,13442,-1020.2768811362099
278,13488,-1019.2387671027981
279,13538,-1020.2621944073646
280,13593,-1021.011447111177
281,13650,-1021.7052970555019
282,13707,-1021.2564453395656
283,13756,-1019.5555877057104
284,13808,-1020.4385095392382
285,13858,-1020.077791760021
286,13912,-1021.0391910525373
287,13956,-1018.6973911662551
288,14008,-1021.0269164594661
289,14030,-1022.0414274393727
290,14054,-1023.537348035998
291,14076,-1021.6236660461433
292,14101,-1024.704039698145
293,14123,-1021.364890577401
294,14144,-1021.1332686392287
295,14168,-1022.872549043349
296,14196,-1026.901599981915
297,14219,-1021.9333777952804
