episode,timestep,raw_reward
1,146,-1020.033345589331
2,221,-1023.6450283552516
3,375,-1022.6096421287233
4,520,-1023.2164103270228
5,670,-1022.39293561853
6,798,-1023.7628173764215
7,894,-1023.1269775724273
8,1022,-1022.3479761578502
9,1129,-1021.2046918401911
10,1235,-1022.8226296739166
11,1358,-1023.4607405738724
12,1514,-1022.4706402519716
13,1600,-1023.4118853181055
14,1779,-1022.5851449976165
15,1867,-1022.390652753336
16,1965,-1022.931010972141
17,2028,-1018.1569451521059
18,2089,-1020.8306233201347
19,2164,-1022.1582339745371
20,2242,-1023.1880558450429
21,2307,-1021.6064975937217
22,2387,-1023.3960402704514
23,2456,-1022.1638493218529
24,2518,-1021.8628575447513
25,2612,-1024.9796416910467
26,2678,-1021.0649294808638
27,2763,-1023.7762050475266
28,2861,-1025.6669293344717
29,2949,-1024.0847010082134
30,3021,-1021.8518535687487
31,3093,-1022.8025969344284
32,3172,-1023.1539050117228
33,3240,-1021.6022655952056
34,3296,-1020.0693100464694
35,3354,-1020.360803732476
36,3428,-1022.4037382972114
37,3502,-1022.6178744032028
38,3553,-1019.8063926226718
39,3631,-1022.6545726550805
40,3704,-1022.0918323731341
41,3788,-1024.0582254932663
42,3842,-1020.0467182547748
43,3924,-1023.2901438802845
44,3978,-1019.801130218314
45,4045,-1021.334417915156
46,4078,-1017.940409869611
47,4112,-1017.7660750799527
48,4141,-1016.7888879319544
49,4176,-1018.3250727502956
50,4199,-1015.0560257303321
51,4234,-1017.8606058350913
52,4257,-1014.9990580330109
53,4289,-1017.5576052442843
54,4315,-1015.5102958745966
55,4347,-1017.6619140641649
56,4370,-1014.5924521311679
57,4399,-1016.9651161973342
58,4422,-1014.8438552602514
59,4443,-1014.0443321820034
60,4465,-1014.5509403658515
61,4492,-1015.9364803989469
62,4525,-1017.4864849745912
63,4554,-1016.7067819896803
64,4580,-1016.0906164939405
65,4610,-1017.178693212598
66,4644,-1017.7780878839143
67,4675,-1017.3526172654322
68,4697,-1014.4240676019265
69,4719,-1014.9809748010023
70,4753,-1018.0291056031886
71,4789,-1018.0982203151173
72,4819,-1017.3850323067377
73,4848,-1017.163432574265
74,4879,-1017.3780267048238
75,4906,-1016.4552170097586
76,4935,-1016.5254172270432
77,4968,-1017.2937558920038
78,4990,-1014.7204462516213
79,5019,-1016.446621276178
80,5050,-1016.9628140384733
81,5084,-1017.8568009137233
82,5106,-1014.4741901760182
83,5136,-1017.493520295847
84,5169,-1017.91927281929
85,5205,-1018.247785805652
86,5238,-1017.744825680288
87,5269,-1017.4710260474881
88,5303,-1017.5906617676949
89,5324,-1014.0891611426975
90,5349,-1015.4840697580344
91,5379,-1017.2630693937807
92,5401,-1014.6875383900567
93,5430,-1016.5326837403294
94,5462,-1017.5472389097685
95,5491,-1016.8126387565472
96,5525,-1018.3691525960032
97,5557,-1017.6832427897064
98,5588,-1017.4527081257537
99,5615,-1015.5450361157958
100,5640,-1015.5352290112423
101,5668,-1016.1711940781761
102,5693,-1015.9546992147582
103,5718,-1016.053787519049
104,5747,-1016.944121140352
105,5774,-1016.3603712044327
106,5808,-1017.696412133773
107,5836,-1016.1583231910593
108,5860,-1015.2764060546589
109,5892,-1017.5696347477594
110,5924,-1017.6625755154313
111,5953,-1017.2077396559184
112,5977,-1015.4604690690941
113,6011,-1017.9687405720204
114,6065,-1019.6432631239926
115,6123,-1020.4129141837294
116,6197,-1022.6496363196969
117,6259,-1020.6368740548365
118,6332,-1022.5809674432692
119,6394,-1020.9845992162092
120,6452,-1020.7632160390576
121,6506,-1019.6802172692348
122,6572,-1021.5288251662266
123,6641,-1022.0376565940477
124,6709,-1021.7802564954152
125,6777,-1022.1342341208006
126,6846,-1021.4764198186928
127,6921,-1022.7170744027002
128,6983,-1020.8566871531303
129,7051,-1021.7500065754872
130,7120,-1021.9166303374863
131,7190,-1022.4554654298362
132,7254,-1020.7792205804324
133,7324,-1022.0995257668523
134,7387,-1021.1582625478596
135,7444,-1020.6271261230813
136,7506,-1021.0952278282062
137,7575,-1022.167310583249
138,7652,-1023.2526650845416
139,7732,-1023.362580048862
140,7802,-1022.0414585247873
141,7860,-1020.6912604269379
142,7934,-1022.1180531629926
143,8011,-1022.7873723031646
144,8092,-1023.4904186793408
145,8118,-1023.6775312329227
146,8190,-1022.3210077391575
147,8273,-1023.5271611418392
148,8363,-1024.3543037184115
149,8446,-1023.7512119137441
150,8523,-1022.6189917180251
151,8610,-1023.7888238168607
152,8700,-1024.2764898308537
153,8776,-1023.2111743386741
154,8844,-1022.2707751611994
155,8933,-1024.1372393467227
156,8962,-1027.1378290494526
157,9055,-1024.7595124726877
158,9126,-1022.2823025639985
159,9200,-1022.5720089885724
160,9283,-1023.5091992409856
161,9370,-1024.3713710310758
162,9436,-1021.8369431002799
163,9508,-1022.5647096996083
164,9586,-1022.8780245048574
165,9660,-1023.0004728952202
166,9754,-1025.2542869185327
167,9822,-1021.9668300713923
168,9903,-1023.5339193876846
169,9973,-1022.6692284156959
170,10038,-1021.5304146151594
171,10065,-1019.4695643045461
172,10092,-1019.6066264341288
173,10129,-1023.291101441041
174,10162,-1022.0573845948929
175,10190,-1019.4907120066923
176,10221,-1021.4397204025607
177,10253,-1022.2146231595458
178,10286,-1022.5057714020998
179,10313,-1019.4688225881566
180,10350,-1024.2629792389919
181,10381,-1021.3117087725242
182,10407,-1019.1596692203861
183,10439,-1021.0673851932195
184,10473,-1023.2039303407499
185,10501,-1019.4912783838022
186,10536,-1022.9137133001545
187,10564,-1019.6073122115328
188,10595,-1020.9552115887558
189,10631,-1024.072606786088
190,10669,-1023.4319116995603
191,10705,-1023.2866432706453
192,10740,-1022.8258491648312
193,10770,-1020.9547991581501
194,10801,-1021.0375479483912
195,10834,-1021.9912378380936
196,10863,-1020.4896011402338
197,10899,-1023.0130319021819
198,10927,-1020.1406732549086
199,10963,-1023.1267330963366
200,10994,-1021.646527354395
201,11020,-1019.0772412516791
202,11047,-1019.6904479267698
203,11079,-1021.9131218824427
204,11116,-1023.8194519870012
205,11145,-1020.1701802145144
206,11173,-1019.9801648430271
207,11208,-1023.0086570083039
208,11239,-1021.0488308658099
209,11273,-1022.196956009661
210,11309,-1023.4763073052684
211,11346,-1023.9605259863273
212,11380,-1022.7162008212513
213,11415,-1023.4694372751317
214,11445,-1020.7136086495416
215,11478,-1021.5687594519907
216,11512,-1022.4118515450468
217,11546,-1022.4921966463024
218,11576,-1021.4069440770526
219,11604,-1020.0966114129488
220,11637,-1022.7059548231507
221,11670,-1021.9430228401601
222,11703,-1022.2680923554555
223,11734,-1021.0982984146245
224,11767,-1021.9178879183684
225,11804,-1023.6871381937117
226,11839,-1022.8575745399822
227,11867,-1019.9200443087104
228,11900,-1022.1941939831087
229,11936,-1022.9649990895306
230,11967,-1021.2470241710628
231,11998,-1021.840979911468
232,12030,-1021.9672872119554
233,12050,-1027.09969467281
234,12071,-1026.8692064118372
235,12090,-1024.9320303793716
236,12108,-1024.2990749462824
237,12131,-1029.6147785527203
238,12150,-1025.9805860195756
239,12169,-1026.1741852540306
240,12191,-1028.7497288119043
241,12210,-1025.8775167179485
242,12232,-1029.45494913752
243,12253,-1028.3807641001727
244,12271,-1024.9128028731807
245,12291,-1026.3698463662256
246,12311,-1027.358664418712
247,12335,-1031.309928168073
248,12356,-1027.5642098007045
249,12377,-1027.3107615175381
250,12398,-1028.0091508778255
251,12420,-1028.6683515010566
252,12442,-1028.8086527492828
253,12460,-1024.268116930008
254,12482,-1028.9513198803763
255,12500,-1025.0958540003976
256,12520,-1027.1240351972008
257,12541,-1027.7772802841912
258,12564,-1030.4139035227593
259,12586,-1028.6617471240893
260,12604,-1024.25262660958
261,12623,-1026.207146928049
262,12646,-1030.105661505209
263,12666,-1026.364835013758
264,12689,-1029.3993938506146
265,12711,-1028.3227019462356
266,12731,-1026.8376222949212
267,12754,-1030.2540741254043
268,12778,-1030.8040345372908
269,12797,-1025.2452112326778
270,12814,-1023.3216286613666
271,12837,-1029.388715825662
272,12855,-1025.004300568955
273,12877,-1028.559794054618
274,12895,-1024.5005930509822
275,12914,-1025.863030211332
276,12936,-1029.321792218613
277,12956,-1026.6678250110376
278,12980,-1031.1864793207058
279,13004,-1030.2615973939578
280,13026,-1029.082624097612
281,13046,-1026.7218303587463
282,13067,-1027.8800248901714
283,13090,-1029.1446589307914
284,13113,-1030.0994478982159
285,13135,-1028.7483065914269
286,13154,-1024.8569625752625
287,13177,-1030.0059669627333
288,13196,-1025.7444810066156
289,13215,-1025.3656134215657
290,13237,-1028.2982921628043
291,13260,-1030.469428171467
292,13282,-1029.27969492036
293,13300,-1025.1733664788999
294,13318,-1025.3236426895076
295,13336,-1024.694089147615
296,13356,-1026.6008353365878
297,13375,-1025.922131560944
298,13393,-1024.3141225089682
299,13417,-1031.125435206692
300,13439,-1029.2083813988047
301,13463,-1030.510692089333
302,13482,-1026.314764074494
303,13505,-1029.818056848084
304,13527,-1028.6605869107302
305,13550,-1030.7184186766463
306,13569,-1026.6011090228437
307,13589,-1026.537791629171
308,13612,-1029.8448867510863
309,13633,-1028.0857377547477
310,13655,-1028.440241172699
311,13678,-1030.2072343287632
312,13698,-1026.0188525677763
313,13721,-1029.9047056765135
314,13740,-1025.4711817971884
315,13757,-1023.817798357554
316,13776,-1024.5139399758307
317,13795,-1025.2215102616365
318,13818,-1029.4317103642202
319,13838,-1026.48272862977
320,13856,-1024.2458873804171
321,13879,-1030.0831979050818
322,13900,-1027.9658190554958
323,13923,-1029.21236266615
324,13941,-1024.4969591950903
325,13960,-1025.0174574211414
326,13984,-1030.586180973924
327,14005,-1027.9706627054293
328,14024,-1030.1498312753165
329,14044,-1031.565375842219
330,14061,-1027.0849004589686
331,14081,-1031.0395693396827
332,14102,-1032.7555852550745
333,14122,-1031.183955532407
334,14138,-1026.3277525074507
335,14159,-1031.8069641342286
336,14180,-1032.8142808228888
337,14199,-1030.118966059659
338,14215,-1025.6763082375282
339,14232,-1027.7441647792714
340,14250,-1028.5260972942278
341,14268,-1029.0835047930198
342,14287,-1029.2936955624118
343,14305,-1028.6769674310858
344,14326,-1032.3663377804717
345,14344,-1028.2706815061679
346,14361,-1027.3319063306665
347,14379,-1028.2076563928829
348,14399,-1031.8572122026976
349,14416,-1027.5944558975348
350,14433,-1026.8005714538854
351,14449,-1026.1927685539686
352,14467,-1028.4120065254563
353,14488,-1033.9327789068996
354,14508,-1031.845817324685
355,14528,-1031.4742652302334
356,14549,-1032.4192552668976
357,14570,-1032.9383863713165
358,14586,-1025.7838828623815
359,14607,-1032.7805115068045
360,14627,-1031.4400215784942
361,14646,-1029.8323178646665
362,14662,-1025.8022226587968
363,14680,-1028.8287705612913
364,14698,-1028.2492886161706
365,14716,-1028.7019476551045
366,14735,-1029.9008205473779
367,14756,-1033.1647043427715
368,14775,-1030.3431852614015
369,14791,-1025.70025266493
370,14808,-1027.4042119990766
371,14826,-1028.8816337420508
372,14846,-1030.9829481910876
373,14867,-1031.6510719155447
374,14886,-1029.9141734080063
375,14903,-1027.530421938099
376,14922,-1030.1471693568044
377,14943,-1031.6010419822462
378,14961,-1028.892855470558
379,14979,-1028.6275442033775
380,14998,-1029.4595190504513
381,15016,-1027.8663075693114
382,15035,-1029.6398496605675
383,15053,-1027.9791747594786
384,15074,-1031.739331445227
385,15095,-1032.989074149194
386,15115,-1031.5089607438408
387,15133,-1028.6018167036482
388,15153,-1031.148021577731
389,15171,-1028.5952259357518
390,15190,-1029.909114634084
391,15208,-1029.4537351541012
392,15225,-1027.5555039321027
393,15241,-1025.596295004643
394,15260,-1030.2369871514554
395,15278,-1028.9757832652383
